window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
10,12,0.003,xgboost,100,,0.55,0.8580490350723267,True,0.5258403910760627,0.5507692307692308,0.0030360595678279455,0.0060388306934534355,0.5230162490864969,0.49159497321777834,0.5507692307692308,358,292,1242724,596141,47.97050672554807
20,3,0.005,random_forest,200,,0.55,0.5806010268713888,True,0.6034440852635928,0.5566037735849056,0.003011648443641338,0.0059908816750099,0.532575921041533,0.42170704736859677,0.5566037735849056,295,235,1234287,493610,39.99150926810377
15,6,0.004,random_forest,200,5.0,0.55,0.5390431149722216,True,0.5578054983650236,0.55,0.0030110587977663418,0.00598932810628335,0.5298249070817349,0.46526537861171796,0.55,330,270,1238546,554616,44.77960447169503
15,6,0.004,random_forest,100,5.0,0.55,0.5374232162253711,True,0.5578054983650236,0.5501672240802675,0.0030019343771670497,0.005971287002922119,0.5297563915118826,0.4652353187870287,0.5501672240802675,329,269,1238546,554616,44.77960447169503
10,3,0.002,random_forest,100,5.0,0.52,0.5118395382123253,True,0.5454344283731316,0.5202492211838006,0.002955595278126825,0.0058777981134731806,0.5245103396983546,0.4711015674481564,0.5202492211838006,334,308,1242724,570853,45.93562206893888
10,3,0.002,random_forest,200,5.0,0.52,0.5112804226641088,True,0.5454344283731316,0.5203761755485894,0.0029378971028087004,0.005842807363345183,0.5248239662402389,0.47113234183045605,0.5203761755485894,332,306,1242724,570853,45.93562206893888
20,3,0.005,random_forest,100,,0.52,0.5918081946739866,True,0.6032901506129029,0.52,0.0029197676436658396,0.005806929738180563,0.5294275872028396,0.41888364414923746,0.52,286,264,1234287,493610,39.99150926810377
15,3,0.003,xgboost,100,10.0,0.52,0.8562082052230835,True,0.5654838319002059,0.5224625623960066,0.002916562172002861,0.005800742642847906,0.5257591887803157,0.4534098554881173,0.5224625623960066,314,287,1238546,543996,43.9221474212504
30,3,0.003,random_forest,200,5.0,0.55,0.5433718405532046,True,0.56509590203389,0.5523978685612788,0.0029154245645611862,0.005800236858546957,0.5281574891940122,0.45707974820531166,0.5523978685612788,311,252,1225726,538966,43.97116484434531
15,3,0.002,xgboost,200,10.0,0.55,0.8755207657814026,True,0.5452101247426426,0.5503355704697986,0.0029099684161964586,0.005789325049421068,0.5199113667176415,0.469532589795018,0.5503355704697986,328,268,1238546,569452,45.977460667589256
15,12,0.005,xgboost,100,10.0,0.55,0.878091037273407,True,0.5455936377215292,0.5501730103806228,0.0028236798408794255,0.005618523459102273,0.5280274986145125,0.4773614851314915,0.5501730103806228,318,260,1238546,570000,46.021706097310876
30,3,0.003,random_forest,100,5.0,0.55,0.5423978390283187,True,0.5650795852267628,0.5502742230347349,0.0028216810094306016,0.005614571772320721,0.5279866696732303,0.4569125953646829,0.5502742230347349,301,246,1225726,538966,43.97116484434531
30,3,0.005,random_forest,200,5.0,0.55,0.5521851860359128,True,0.6024899447676079,0.5524193548387096,0.00281025641025641,0.005592064982244173,0.5315163951752927,0.4222667831293365,0.5524193548387096,274,222,1225726,491227,40.076411857136094
10,12,0.004,xgboost,100,10.0,0.55,0.8711141347885132,True,0.536067915266853,0.5500848896434635,0.002808428753456361,0.005588326606643899,0.5184008923973276,0.47817164843547466,0.5500848896434635,324,265,1242724,583664,46.966502618441424
30,3,0.005,xgboost,100,10.0,0.52,0.8528652787208557,True,0.6023757271177176,0.5230769230769231,0.00278974358974359,0.005549887778004489,0.5333390629770375,0.4239050586471411,0.5230769230769231,272,248,1225726,491227,40.076411857136094
20,6,0.004,xgboost,200,10.0,0.55,0.8864319920539856,True,0.5580819742524042,0.5509090909090909,0.0027760726359863305,0.005524307866213296,0.5303720559369356,0.4665019610836395,0.5509090909090909,303,247,1234287,552348,44.750370051697864
15,3,0.004,random_forest,200,10.0,0.55,0.5541082489899459,True,0.5848492188446167,0.5501930501930502,0.002769975410393725,0.005512199367547652,0.5306228588292943,0.43808430558706496,0.5501930501930502,285,233,1238546,519653,41.9566976115542
15,3,0.003,random_forest,100,10.0,0.55,0.5507615353013793,True,0.5655928303257842,0.55,0.0027586591244740436,0.005489782904039704,0.5287975568938703,0.455676184952843,0.55,297,243,1238546,543996,43.9221474212504
20,3,0.004,xgboost,200,5.0,0.52,0.8356091976165771,True,0.5850975054484765,0.5202952029520295,0.0027527234391472415,0.0054764725302468295,0.5325460881404493,0.4390257701091405,0.5202952029520295,282,260,1234287,517448,41.922826700759224
15,12,0.005,xgboost,200,,0.55,0.8709601163864136,True,0.5455936377215292,0.5519713261648745,0.002734884877329758,0.005442801982735008,0.5306794875753007,0.47870417592534553,0.5519713261648745,308,250,1238546,570000,46.021706097310876
15,3,0.005,random_forest,200,10.0,0.55,0.5553557649268768,True,0.6030196600863913,0.5518672199170125,0.0027036366962779257,0.0053809119229679975,0.5331372867878347,0.42131399163084604,0.5518672199170125,266,216,1238546,495731,40.02523927250179
30,3,0.004,xgboost,100,10.0,0.55,0.860975444316864,True,0.5842599920047645,0.5522088353413654,0.0026968980768664985,0.005367581758029414,0.5306661526532216,0.44078390401742307,0.5522088353413654,275,223,1225726,514904,42.00808337262977
15,3,0.004,random_forest,100,10.0,0.55,0.5546306901629181,True,0.5848492188446167,0.5517928286852589,0.002692221714663375,0.005358300045458502,0.5303072899001868,0.4377436440173704,0.5517928286852589,277,225,1238546,519653,41.9566976115542
15,3,0.002,random_forest,200,10.0,0.55,0.5462670948739666,True,0.5451980138064673,0.5519125683060109,0.002688172043010753,0.005350284730499272,0.5261904320320243,0.4734023338042112,0.5519125683060109,303,246,1238546,569452,45.977460667589256
15,6,0.005,xgboost,100,10.0,0.52,0.863694429397583,True,0.570978159945097,0.5200729927007299,0.0026812173667623124,0.005334930692698633,0.5295868345774432,0.4519631693114598,0.5200729927007299,285,263,1238546,537711,43.414697556651106
15,3,0.002,random_forest,100,5.0,0.55,0.5265157301395902,True,0.545189939849017,0.5500910746812386,0.0026793001880833244,0.005332627025118086,0.5239207140715009,0.47123220376413993,0.5500910746812386,302,247,1238546,569452,45.977460667589256
10,12,0.005,random_forest,100,5.0,0.55,0.5300125802324175,True,0.5457442314269045,0.5502742230347349,0.0026647072363179237,0.00530373111316682,0.526427699042731,0.4740522130261687,0.5502742230347349,301,246,1242724,571644,45.99927256575072
15,12,0.004,random_forest,100,5.0,0.55,0.5534213959448957,True,0.535900851802511,0.5509090909090909,0.00263437027247909,0.005243666066731275,0.5279789122373744,0.48595432827809476,0.5509090909090909,303,247,1238546,581976,46.98864636436596
10,6,0.002,xgboost,200,,0.52,0.8566277027130127,True,0.5296384960469935,0.5202702702702703,0.002634054562558796,0.005241571790813635,0.5205386266401952,0.4842334061506543,0.5202702702702703,308,284,1242724,591115,47.56607259536309
10,12,0.003,random_forest,100,10.0,0.55,0.5474324673434253,True,0.5258082037458005,0.5519713261648745,0.0026120289019301874,0.005199453044549859,0.5252729718162208,0.4934988559297728,0.5519713261648745,308,250,1242724,596141,47.97050672554807
15,3,0.005,xgboost,100,5.0,0.52,0.8155145645141602,True,0.6029025877033628,0.5212981744421906,0.0026121602667046125,0.00519827263625239,0.5330126037342001,0.42098344659111403,0.5212981744421906,257,236,1238546,495731,40.02523927250179
15,6,0.004,xgboost,200,5.0,0.55,0.8554779291152954,True,0.5577812764926728,0.5523255813953488,0.0026004598707982042,0.005176547515257193,0.5328597536603417,0.46830155888881275,0.5523255813953488,285,231,1238546,554616,44.77960447169503
20,3,0.005,xgboost,200,10.0,0.52,0.8571099638938904,True,0.6032820487891825,0.5204918032786885,0.0025930803548640676,0.005160451437917128,0.5261589665745751,0.41600172415888526,0.5204918032786885,254,234,1234287,493610,39.99150926810377
10,12,0.002,random_forest,200,,0.55,0.5892450018365707,True,0.514466193244684,0.5512367491166078,0.0025841719468256926,0.0051442279948227965,0.5128631363267978,0.4969166444055687,0.5512367491166078,312,254,1242724,608849,48.99309903083871
10,6,0.002,random_forest,200,,0.55,0.5756040914547073,True,0.529767245368042,0.5514705882352942,0.002565637560933892,0.005107513151846366,0.5194042198348882,0.4835327602319605,0.5514705882352942,300,244,1242724,591115,47.56607259536309
15,3,0.005,xgboost,100,5.0,0.55,0.8156293630599976,False,0.6029066246820879,0.5228215767634855,0.0025613400280527715,0.005097706032285472,0.5330126037342001,0.42098344659111403,0.5228215767634855,252,230,1238546,495731,40.02523927250179
10,6,0.002,xgboost,100,10.0,0.52,0.8690094351768494,True,0.5296425194632762,0.5219683655536028,0.002539981185324553,0.005055362173295092,0.5156402058125477,0.4808922636662001,0.5219683655536028,297,272,1242724,591115,47.56607259536309
15,6,0.003,random_forest,100,,0.55,0.6078482437367326,True,0.5440555488272577,0.55,0.002531107846434324,0.005039026023221805,0.5244563455265094,0.4749654838126212,0.55,286,234,1238546,571857,46.1716399713858
10,12,0.004,random_forest,200,,0.52,0.5859619382018905,True,0.5359311191132391,0.5225225225225225,0.0025137170941430392,0.005003364331188213,0.5211973437131439,0.47925488085604306,0.5225225225225225,290,265,1242724,583664,46.966502618441424
20,3,0.004,random_forest,200,,0.55,0.5862820449908964,True,0.5852068800687035,0.5529157667386609,0.00249892624263012,0.004975366107261897,0.5301924780027761,0.4387425043732459,0.5529157667386609,256,207,1234287,517448,41.922826700759224
30,3,0.003,xgboost,200,10.0,0.55,0.8796719312667847,False,0.5650387932089449,0.5462012320328542,0.002493578566473555,0.004964492679239649,0.5284295245327425,0.4577810496851874,0.5462012320328542,266,221,1225726,538966,43.97116484434531
20,3,0.003,xgboost,200,,0.52,0.851173996925354,True,0.5658475722885221,0.5200803212851406,0.0024161800100751907,0.004810013742896409,0.5298351605478399,0.4564821940427092,0.5200803212851406,259,239,1234287,541694,43.8871996545374
30,6,0.005,xgboost,200,10.0,0.55,0.8907058238983154,True,0.5700766074094621,0.5502183406113537,0.0023899848254931716,0.004759296681712591,0.5332028492220396,0.45596964135791335,0.5502183406113537,252,206,1225726,533363,43.51404800093985
15,3,0.004,random_forest,100,,0.52,0.588661480059318,True,0.5847200355254127,0.521551724137931,0.0023520492958430932,0.004682979690962043,0.5271166009497323,0.4350846567185911,0.521551724137931,242,222,1238546,519653,41.9566976115542
15,3,0.002,xgboost,100,10.0,0.52,0.8653496503829956,True,0.5450526825723628,0.5209580838323353,0.002315554136058767,0.00461061501364636,0.5218289865749977,0.47015195597448645,0.5209580838323353,261,240,1238546,569452,45.977460667589256
30,6,0.004,xgboost,200,10.0,0.55,0.897801399230957,True,0.5567539343901186,0.5521064301552107,0.0022905608654456475,0.0045621942505359205,0.532521039072315,0.46824609009310797,0.5521064301552107,249,202,1225726,550120,44.881156147458725
10,6,0.002,xgboost,100,5.0,0.52,0.8456392884254456,True,0.5296264257981452,0.5206286836935167,0.002266313178824938,0.004512981207265048,0.5237913407963284,0.486294108152459,0.5206286836935167,265,244,1242724,591115,47.56607259536309
20,3,0.005,xgboost,100,,0.52,0.8264486193656921,True,0.6032698960536017,0.5200945626477541,0.0022459751105121844,0.004472635602179393,0.5354737244539678,0.42344998340101414,0.5200945626477541,220,203,1234287,493610,39.99150926810377
15,3,0.004,random_forest,200,5.0,0.52,0.5327577287258123,True,0.5847200355254127,0.5226244343891403,0.0022451379642138614,0.004471068701551326,0.5282163267536163,0.4354163391484628,0.5226244343891403,231,211,1238546,519653,41.9566976115542
10,12,0.005,xgboost,200,10.0,0.52,0.879840612411499,True,0.5456074352732906,0.5216494845360825,0.002239770534180846,0.004460389799282459,0.5181184947351191,0.4681754928926365,0.5216494845360825,253,232,1242724,571644,45.99927256575072
15,12,0.005,xgboost,200,10.0,0.55,0.8908421397209167,False,0.5455290460619272,0.5456521739130434,0.0022287535850966534,0.004439374242786017,0.5257178368459525,0.4746463620798485,0.5456521739130434,251,209,1238546,570000,46.021706097310876
15,6,0.005,xgboost,200,10.0,0.55,0.8762932419776917,True,0.5710750474345,0.5539906103286385,0.0022202361352838796,0.004422747163163763,0.5287019683993084,0.45037935436936455,0.5539906103286385,236,190,1238546,537711,43.414697556651106
20,3,0.003,random_forest,100,,0.55,0.602956501914889,True,0.5659447941731683,0.5514018691588785,0.0022016157620762355,0.004385720391741466,0.526531024777581,0.4547139417545907,0.5514018691588785,236,192,1234287,541694,43.8871996545374
10,12,0.002,random_forest,200,10.0,0.55,0.5466621603031306,True,0.5144420527469875,0.5550847457627118,0.002170041827142088,0.0043231826544671515,0.5185796339413115,0.5010335657149603,0.5550847457627118,262,210,1242724,608849,48.99309903083871
20,3,0.004,xgboost,100,5.0,0.52,0.8296941518783569,True,0.5850853527128956,0.5224586288416075,0.0021572761703955333,0.004296810444554619,0.5319404680339441,0.43889952794221715,0.5224586288416075,221,202,1234287,517448,41.922826700759224
15,3,0.003,random_forest,100,,0.55,0.5935720657552552,True,0.5655403496023576,0.5503685503685504,0.002080604861556181,0.004145537994595995,0.5222938617318018,0.45046680664309663,0.5503685503685504,224,183,1238546,543996,43.9221474212504
20,12,0.003,xgboost,200,10.0,0.55,0.9104575514793396,True,0.5253303518622042,0.55125284738041,0.0020644765016507283,0.004113547509773925,0.5240926420630252,0.49421085974500195,0.55125284738041,242,197,1234287,592696,48.01930183174578
20,3,0.005,random_forest,100,10.0,0.55,0.5731279887789242,True,0.6033549652026671,0.5519125683060109,0.0020622135105611873,0.004109073525971583,0.53394660765231,0.42275247125673787,0.5519125683060109,202,164,1234287,493610,39.99150926810377
10,12,0.005,random_forest,100,10.0,0.55,0.5515447589027078,True,0.5457080206803597,0.5552884615384616,0.0020450078790346855,0.004075008379346235,0.5275742512723147,0.4748588721526316,0.5552884615384616,231,185,1242724,571644,45.99927256575072
15,3,0.005,random_forest,200,5.0,0.52,0.5341619403308308,True,0.6028945137459125,0.5248041775456919,0.0020429735938039964,0.004070102967530298,0.5304993611597459,0.4189189972306128,0.5248041775456919,201,182,1238546,495731,40.02523927250179
10,6,0.002,random_forest,100,10.0,0.55,0.5314203401997701,True,0.5297149409563661,0.5505882352941176,0.0020011972975284356,0.003987899961654808,0.5239664363573036,0.4862823176097081,0.5505882352941176,234,191,1242724,591115,47.56607259536309
10,6,0.005,random_forest,200,,0.52,0.5693294616108112,True,0.5712406204107908,0.5223880597014925,0.001970276964647602,0.003925747294038473,0.5242467682293734,0.4449564576779836,0.5223880597014925,210,192,1242724,539079,43.378819432150664
10,12,0.005,xgboost,200,,0.52,0.8592950105667114,True,0.5455953650244423,0.5213270142180095,0.0019476265514616052,0.0038807549832421944,0.5238849133810585,0.47238551485904795,0.5213270142180095,220,202,1242724,571644,45.99927256575072
10,12,0.002,random_forest,100,10.0,0.55,0.5491527991452798,True,0.5144058420004426,0.550351288056206,0.0019464115625129415,0.0038791040095079317,0.5178790822157223,0.5006218122145978,0.550351288056206,235,192,1242724,608849,48.99309903083871
10,12,0.002,xgboost,100,10.0,0.52,0.8824532628059387,True,0.5143092800096561,0.5212527964205816,0.0019298463577255974,0.0038454555957155353,0.5114581206566501,0.4951739580111402,0.5212527964205816,233,214,1242724,608849,48.99309903083871
20,3,0.005,xgboost,100,10.0,0.55,0.851253092288971,True,0.6033468633789466,0.5529411764705883,0.0019192878217104122,0.003825297834026838,0.5296362459426259,0.41928412734286985,0.5529411764705883,188,152,1234287,493610,39.99150926810377
10,6,0.002,xgboost,100,,0.52,0.8495102524757385,True,0.5296103321330141,0.5200945626477541,0.0018814675446848542,0.003749371554199722,0.5225872619975931,0.48519557797699325,0.5200945626477541,220,203,1242724,591115,47.56607259536309
15,3,0.005,random_forest,100,,0.52,0.5877980649489835,True,0.6028824028097372,0.5225988700564972,0.0018803488301181062,0.0037472149078387686,0.5263872137302191,0.4157658158020944,0.5225988700564972,185,169,1238546,495731,40.02523927250179
15,3,0.004,random_forest,100,5.0,0.52,0.5332041780954768,True,0.5846998506317872,0.5202156334231806,0.0018758079094946983,0.003738136742204145,0.5281955998483824,0.43520556278843586,0.5202156334231806,193,178,1238546,519653,41.9566976115542
10,12,0.003,random_forest,200,,0.55,0.5919109603984553,True,0.5257438290852763,0.5527638190954773,0.001865734929950134,0.003718917456936626,0.5207129566368157,0.48990855687557616,0.5527638190954773,220,178,1242724,596141,47.97050672554807
