window_size,horizon,take_profit,stop_loss,classifier,n_estimators,max_depth,min_precision,threshold,met_constraints,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
10,12,0.01,0.003,xgboost,200,15,0.5,0.8555511236190796,True,0.7043425438210869,0.5,0.0011895106785617734,0.002373375047197799,0.5496911466743549,0.33243246607138044,0.5,44,44,625552,186961,29.88736348057396
20,6,0.015,0.005,xgboost,100,5,0.55,0.7831715941429138,True,0.7084665244172471,0.5584415584415584,0.0011873205213165452,0.0023696029537376355,0.5742872092247508,0.3404008586735045,0.5584415584415584,43,34,620972,177989,28.66296709030359
30,6,0.015,0.003,random_forest,100,15,0.55,0.6185337552157399,True,0.7532101980061486,0.5625,0.0011829652996845426,0.00236096537250787,0.580231485072561,0.2979449469322011,0.5625,36,28,616392,149207,24.206511440771457
30,3,0.015,0.005,xgboost,200,5,0.55,0.7981834411621094,True,0.73892552665093,0.5671641791044776,0.0011803441635087283,0.0023557856235082606,0.6022922249007839,0.32733038573943873,0.5671641791044776,38,29,616392,155288,25.19305896247842
30,3,0.015,0.005,random_forest,200,5,0.55,0.580951173318699,False,0.7387876280631738,0.4523809523809524,0.0011803441635087283,0.002354544891257203,0.5855721597637564,0.3098270888922309,0.4523809523809524,38,46,616392,155288,25.19305896247842
30,3,0.015,0.005,random_forest,200,5,0.5,0.5809511733186989,False,0.7387876280631738,0.4523809523809524,0.0011803441635087283,0.002354544891257203,0.5855721597637564,0.3098270888922309,0.4523809523809524,38,46,616392,155288,25.19305896247842
20,3,0.015,0.005,xgboost,100,5,0.55,0.7782994508743286,True,0.7392487620274568,0.5507246376811594,0.0011731653854465747,0.002341343191620456,0.6015204612509898,0.3240608193071771,0.5507246376811594,38,31,620972,156263,25.16425861391496
30,6,0.01,0.003,random_forest,100,15,0.55,0.5985912098049961,True,0.7096180209119153,0.5526315789473685,0.0011729877674132828,0.0023410066328521262,0.5667123856334882,0.335344692606515,0.5526315789473685,42,34,616392,179939,29.19229970538229
30,6,0.01,0.003,xgboost,200,10,0.55,0.8452851176261902,True,0.7096180209119153,0.5526315789473685,0.0011729877674132828,0.0023410066328521262,0.5684782080032318,0.34253336607814866,0.5526315789473685,42,34,616392,179939,29.19229970538229
20,3,0.005,0.003,xgboost,100,15,0.55,0.8729600310325623,True,0.6634969201658681,0.5632183908045977,0.0011721646771762793,0.0023394604917641444,0.563321084457388,0.38285648293057783,0.5632183908045977,49,38,620972,213297,34.34889173746964
20,12,0.01,0.003,random_forest,200,10,0.5,0.5689043897617561,False,0.7044244937396835,0.43434343434343436,0.001171789840854589,0.00233727408615301,0.5640756963224492,0.33641635953462906,0.43434343434343436,43,56,620972,185430,29.861249782598893
20,12,0.01,0.003,random_forest,200,10,0.55,0.5689043897617561,False,0.7044244937396835,0.43434343434343436,0.001171789840854589,0.00233727408615301,0.5640756963224492,0.33641635953462906,0.43434343434343436,43,56,620972,185430,29.861249782598893
15,6,0.015,0.003,random_forest,100,15,0.5,0.6144500101604108,False,0.7534275147810321,0.4864864864864865,0.0011713411856575779,0.0023370553103090105,0.5785603976246794,0.29618582569476304,0.4864864864864865,36,38,623262,150712,24.181162978009247
15,6,0.015,0.003,random_forest,100,15,0.55,0.6144500101604108,False,0.7534275147810321,0.4864864864864865,0.0011713411856575779,0.0023370553103090105,0.5785603976246794,0.29618582569476304,0.4864864864864865,36,38,623262,150712,24.181162978009247
15,3,0.015,0.005,random_forest,200,15,0.55,0.6281725173900026,True,0.7393002976262104,0.5507246376811594,0.0011690868816145706,0.0023332207656648145,0.5946365491162029,0.3211819778872336,0.5507246376811594,38,31,623262,156869,25.169030038731705
15,12,0.015,0.008,random_forest,200,5,0.5,0.5354754734254465,True,0.636326442203557,0.5,0.0011691262435753204,0.0023327978168533638,0.5459392288403295,0.3939535333536868,0.5,53,53,623262,227060,36.43090706637016
10,3,0.015,0.005,random_forest,100,15,0.55,0.6400750317249883,True,0.7390956830334663,0.5671641791044776,0.0011638234663563138,0.0023228803716608595,0.5924578384289548,0.31989950821775276,0.5671641791044776,38,29,625552,157657,25.20286083331202
15,6,0.01,0.003,random_forest,100,15,0.5,0.5923766996785155,True,0.709762300145203,0.5,0.0011608944415268526,0.002316410666519593,0.5672121144486085,0.33508948511462006,0.5,42,42,623262,181774,29.16494187035308
30,3,0.015,0.003,xgboost,100,5,0.5,0.7690812945365906,True,0.7745276973369349,0.5,0.001151244783422075,0.002297200287150036,0.6114901084279389,0.29364367760403265,0.5,32,32,616392,134008,21.740710456981923
10,3,0.01,0.003,xgboost,100,15,0.5,0.8404743671417236,True,0.7220148508124785,0.5128205128205128,0.0011500531899600356,0.0022949596947703607,0.5604289711448528,0.3185924141670009,0.5128205128205128,40,38,625552,172139,27.51793615878456
30,3,0.015,0.005,random_forest,100,10,0.55,0.6178405822145719,True,0.7389174149692973,0.5606060606060606,0.0011492824749953408,0.0022938623682579045,0.5950271790030256,0.3192929644028746,0.5606060606060606,37,29,616392,155288,25.19305896247842
30,12,0.015,0.005,random_forest,100,10,0.55,0.5760801480168282,True,0.6964446499403791,0.5512820512820513,0.0011488111140796153,0.0022928441932387757,0.5583353435804019,0.3421268890906122,0.5512820512820513,43,35,616392,186753,30.297765058599076
30,12,0.005,0.003,xgboost,200,5,0.55,0.8658240437507629,True,0.6535176307400287,0.550561797752809,0.0011469232029585937,0.002289077828646174,0.5884890777534679,0.4128519103770376,0.550561797752809,49,40,616392,220054,35.70033355397214
20,3,0.015,0.003,xgboost,100,5,0.5,0.7632490992546082,True,0.7748701638552277,0.5,0.0011444921316165952,0.0022837567799029405,0.609895144649561,0.29142547928093554,0.5,32,32,620972,134836,21.71370045670336
10,3,0.015,0.008,random_forest,100,10,0.55,0.6194940870682023,True,0.6992031076404153,0.5584415584415584,0.0011423410020721535,0.002280018028049524,0.5943418274927506,0.3602737538783945,0.5584415584415584,43,34,625552,181741,29.052900478297566
20,3,0.015,0.005,xgboost,200,10,0.55,0.8393740057945251,True,0.7392568138813962,0.5606060606060606,0.001142292612145349,0.002279939612410266,0.5906512864956088,0.32089542959523343,0.5606060606060606,37,29,620972,156263,25.16425861391496
20,12,0.015,0.005,random_forest,200,10,0.55,0.5720516757662591,True,0.6967591287894037,0.5584415584415584,0.001141491903371383,0.0022783267544440617,0.5594478963016699,0.3421373704988749,0.5584415584415584,43,34,620972,187935,30.264649613831217
10,3,0.005,0.003,random_forest,200,10,0.5,0.5677609023574753,True,0.6633949053240722,0.5,0.00113979056348396,0.00227439645573219,0.5718471351452317,0.38500937611276265,0.5,48,48,625552,214996,34.36900529452387
30,6,0.015,0.005,xgboost,200,10,0.55,0.8522629737854004,True,0.7081984766261894,0.5616438356164384,0.001139458618197988,0.0022743031479683816,0.5676299220564738,0.34110600774903527,0.5616438356164384,41,32,616392,176858,28.69245545042765
20,12,0.01,0.005,random_forest,200,5,0.5,0.5311946379068035,False,0.6466202343089497,0.49019607843137253,0.0011393154992480519,0.0022733472765299628,0.5503695216868467,0.3863473260668619,0.49019607843137253,50,52,620972,222184,35.78003517066792
20,12,0.01,0.005,random_forest,200,5,0.55,0.5311946379068035,False,0.6466202343089497,0.49019607843137253,0.0011393154992480519,0.0022733472765299628,0.5503695216868467,0.3863473260668619,0.49019607843137253,50,52,620972,222184,35.78003517066792
15,3,0.015,0.005,xgboost,200,10,0.55,0.8344894051551819,True,0.7393083198960314,0.5606060606060606,0.0011383214373615555,0.0022720294749769727,0.5871610094021901,0.31813437058915534,0.5606060606060606,37,29,623262,156869,25.169030038731705
30,12,0.015,0.008,random_forest,200,5,0.55,0.5324097879241796,True,0.6358990582337625,0.5543478260869565,0.0011359586600142551,0.0022672712723392904,0.5446667809471901,0.3941405613565173,0.5543478260869565,51,41,616392,224736,36.45991511895028
10,3,0.01,0.005,random_forest,100,5,0.55,0.5466902867314729,True,0.6738975789498926,0.5542168674698795,0.001127229954910802,0.0022498838375192586,0.5573183575980465,0.36329987078091347,0.5542168674698795,46,37,625552,201919,32.27853160089009
15,3,0.01,0.003,xgboost,100,5,0.55,0.785854160785675,False,0.7221005511299367,0.4936708860759494,0.001125866050808314,0.0022466084852674328,0.5824708621123216,0.3317709332049653,0.4936708860759494,39,40,623262,171350,27.492451007762387
15,3,0.01,0.003,xgboost,100,5,0.5,0.785854160785675,False,0.7221005511299367,0.4936708860759494,0.001125866050808314,0.0022466084852674328,0.5824708621123216,0.3317709332049653,0.4936708860759494,39,40,623262,171350,27.492451007762387
20,3,0.005,0.003,random_forest,100,15,0.55,0.5964586498399825,True,0.6634888683119288,0.5595238095238095,0.0011243212209650025,0.0022441330245660945,0.5758411115009957,0.38863710355578124,0.5595238095238095,47,37,620972,213297,34.34889173746964
15,3,0.015,0.008,xgboost,100,15,0.5,0.8558785915374756,True,0.699373460726978,0.5,0.001120777072103325,0.002236540816869908,0.5871119695321696,0.3574902676545694,0.5,42,42,623262,180854,29.017331395143614
20,12,0.01,0.003,xgboost,200,10,0.55,0.8465028405189514,True,0.7045935826724103,0.5540540540540541,0.0011172879877915849,0.0022300788686429153,0.561604211008791,0.3406799151406178,0.5540540540540541,41,33,620972,185430,29.861249782598893
20,12,0.005,0.003,random_forest,100,15,0.55,0.6743825275005486,True,0.6537783324610491,0.5517241379310345,0.0011160714285714285,0.002227636616776888,0.5803022064301544,0.40628366339955607,0.5517241379310345,48,39,620972,221474,35.66569829235456
15,6,0.01,0.005,xgboost,100,15,0.5,0.8667598962783813,True,0.6545369946972797,0.5,0.0011146459837911896,0.002224333279269677,0.555260896114042,0.3847657814354526,0.5,48,48,623262,216486,34.73434927847358
15,12,0.015,0.005,xgboost,200,10,0.5,0.8449148535728455,True,0.6967341339558615,0.5,0.0011110229346877232,0.0022171193285295747,0.5537938105663712,0.3410732787779119,0.5,42,42,623262,188637,30.266083926181924
20,6,0.01,0.003,xgboost,100,15,0.5,0.8437010049819946,True,0.709795080317243,0.5,0.0011098163253981466,0.0022147167930900834,0.5561006957680178,0.33136395493182896,0.5,40,40,620972,181090,29.16234548417642
10,12,0.01,0.003,random_forest,200,15,0.5,0.5824962659738603,True,0.7043505367233897,0.5061728395061729,0.0011084076777507434,0.0022119716220226054,0.5625639064284103,0.337757623349155,0.5061728395061729,41,40,625552,186961,29.88736348057396
10,12,0.005,0.003,random_forest,100,10,0.55,0.6279978081654456,True,0.6537554651469495,0.5581395348837209,0.0011078030880011078,0.0022112173212023496,0.5756139123279633,0.40192430981153987,0.5581395348837209,48,38,625552,223222,35.68400388776632
15,3,0.015,0.005,random_forest,100,15,0.5,0.6299760455089973,True,0.7392842530865683,0.5373134328358209,0.0011075559931085406,0.0022105554020447637,0.5936143296792862,0.32003004477295915,0.5373134328358209,36,31,623262,156869,25.169030038731705
10,6,0.01,0.003,xgboost,100,5,0.5,0.7827524542808533,True,0.7096018735362998,0.5,0.0011009578333149841,0.0021970778864110734,0.5735558666257375,0.3373573408341889,0.5,40,40,625552,182597,29.18973962196588
10,12,0.015,0.008,random_forest,200,10,0.55,0.5699653095666324,True,0.6362270303970075,0.5555555555555556,0.0010983700188919644,0.0021924055073226346,0.5530214266201643,0.40017101572425773,0.5555555555555556,50,40,625552,228088,36.46187687034811
20,12,0.005,0.003,random_forest,200,15,0.55,0.6727582103868504,True,0.6537944361689279,0.5662650602409639,0.0010928199404761905,0.002181429996983129,0.5806377691042637,0.4071390679367158,0.5662650602409639,47,36,620972,221474,35.66569829235456
10,3,0.015,0.008,xgboost,100,15,0.5,0.8595681190490723,True,0.6991311715196905,0.5,0.0010892088624408906,0.0021736825363164033,0.584301461298942,0.3552880786706046,0.5,41,41,625552,181741,29.052900478297566
10,6,0.015,0.008,xgboost,200,5,0.55,0.8217650651931763,True,0.6548904572739408,0.5662650602409639,0.0010882652588682042,0.002172355619236902,0.5682528114704619,0.3917597199855074,0.5662650602409639,47,36,625552,212869,34.02898559991815
10,6,0.015,0.008,random_forest,200,15,0.55,0.6088901964408929,True,0.6548744714693352,0.5529411764705883,0.0010882652588682042,0.002172255216878885,0.5670922904289151,0.3913712047734438,0.5529411764705883,47,38,625552,212869,34.02898559991815
10,6,0.01,0.005,random_forest,100,5,0.5,0.5322675706685976,True,0.6543869044288672,0.5053763440860215,0.0010869313845655744,0.0021691973969631237,0.552977530127355,0.38095312745864707,0.5053763440860215,47,46,625552,217445,34.76049952681791
30,3,0.005,0.003,xgboost,200,10,0.55,0.8676345944404602,True,0.6632516486992919,0.5625,0.0010837106251806185,0.002163253533314104,0.5776911678091442,0.3946960665364447,0.5625,45,35,616392,211913,34.379583122428585
30,6,0.015,0.005,random_forest,200,5,0.5,0.5507195758081966,True,0.7081254714914949,0.5,0.0010838752709688177,0.0021630615640599003,0.5610720927754594,0.32854154127751606,0.5,39,39,616392,176858,28.69245545042765
20,6,0.01,0.003,xgboost,200,5,0.5,0.8060561418533325,True,0.709795080317243,0.5,0.001082070917263193,0.002159468438538206,0.5772613795080125,0.34083150906949256,0.5,39,39,620972,181090,29.16234548417642
15,12,0.015,0.008,xgboost,200,15,0.55,0.8989336490631104,True,0.6363986426319462,0.550561797752809,0.0010808903006639754,0.002157544802078288,0.5491384775800223,0.3987998434607347,0.550561797752809,49,40,623262,227060,36.43090706637016
15,6,0.015,0.003,xgboost,200,15,0.5,0.82098788022995,True,0.7534435593206742,0.5,0.0010737294201861132,0.002142857142857143,0.5588666903373098,0.28580206772525035,0.5,33,33,623262,150712,24.181162978009247
20,6,0.01,0.005,xgboost,100,15,0.55,0.8716504573822021,True,0.6546318289786224,0.5542168674698795,0.001072211085730269,0.0021402814935442597,0.5554734086436313,0.38596218282273825,0.5542168674698795,46,37,620972,215661,34.729585230896085
20,6,0.01,0.005,random_forest,200,5,0.5,0.5324507066230898,True,0.6545754660010468,0.5111111111111111,0.001072211085730269,0.002139933010792706,0.5523781264823399,0.3800670253420694,0.5111111111111111,46,44,620972,215661,34.729585230896085
15,6,0.01,0.005,random_forest,200,5,0.5,0.5330497657009238,True,0.6545450169671007,0.5054945054945055,0.0010682024011332235,0.002131899708022431,0.5529936774026756,0.3809219191563164,0.5054945054945055,46,45,623262,216486,34.73434927847358
10,3,0.015,0.003,xgboost,200,10,0.5,0.8193879127502441,True,0.7747280414991488,0.5,0.0010644337212602896,0.0021243449936269652,0.5920611116554672,0.2851036978508695,0.5,30,30,625552,136036,21.74655344399826
10,6,0.01,0.005,random_forest,200,10,0.55,0.5628538452430308,True,0.6544588405495919,0.5609756097560976,0.0010638051848939664,0.002123583316021513,0.5588067846467807,0.38523871388749487,0.5609756097560976,46,36,625552,217445,34.76049952681791
10,3,0.01,0.003,xgboost,200,5,0.5,0.7996972799301147,True,0.721998865007873,0.5,0.001063799200713033,0.0021230813369674363,0.5813371800403591,0.33153821500962927,0.5,37,37,625552,172139,27.51793615878456
30,6,0.005,0.003,xgboost,200,15,0.55,0.902754008769989,True,0.6567055216216874,0.5625,0.0010630507193309868,0.002122090966966117,0.5688734084419186,0.3970407786668703,0.5625,45,35,616392,217402,35.27008786616309
10,12,0.01,0.005,xgboost,200,5,0.55,0.8322755694389343,False,0.6465298814652588,0.5402298850574713,0.0010626271761248023,0.0021210822032177268,0.561893888689849,0.39615953574543694,0.5402298850574713,47,40,625552,224005,35.80917333810778
20,3,0.01,0.005,random_forest,200,10,0.55,0.5826822249352673,True,0.6740529006803817,0.5657894736842105,0.0010619643871477612,0.002119949712820766,0.5674731357712626,0.37051885253431077,0.5657894736842105,43,33,620972,200227,32.244126949363256
30,6,0.01,0.003,xgboost,100,10,0.55,0.830704927444458,True,0.7096099092302826,0.5507246376811594,0.0010612746467072557,0.002118466898954704,0.569051345015252,0.34017335339135013,0.5507246376811594,38,31,616392,179939,29.19229970538229
30,3,0.005,0.003,xgboost,200,5,0.5,0.8396063446998596,True,0.6631705318829647,0.5,0.0010596281668432714,0.002114774584254542,0.5862539289637498,0.396974025773247,0.5,44,44,616392,211913,34.379583122428585
30,6,0.015,0.003,random_forest,200,15,0.55,0.6127623695630459,True,0.7531939746428832,0.5517241379310345,0.0010515247108307045,0.0020990488684814695,0.582189539231786,0.3004126680569475,0.5517241379310345,32,26,616392,149207,24.206511440771457
20,6,0.015,0.005,xgboost,100,15,0.5,0.8472102880477905,True,0.7083940577317928,0.5,0.0010492599955820633,0.00209412542709137,0.5577096485999745,0.33201681945398676,0.5,38,38,620972,177989,28.66296709030359
20,12,0.01,0.005,random_forest,100,5,0.5,0.5325141666633297,False,0.646628286162889,0.4946236559139785,0.0010481702593082077,0.0020919075013074422,0.5505540593317402,0.38673392611681096,0.4946236559139785,46,47,620972,222184,35.78003517066792
20,12,0.01,0.005,random_forest,100,5,0.55,0.5325141666633297,False,0.646628286162889,0.4946236559139785,0.0010481702593082077,0.0020919075013074422,0.5505540593317402,0.38673392611681096,0.4946236559139785,46,47,620972,222184,35.78003517066792
15,6,0.015,0.008,random_forest,100,15,0.55,0.6172140978360431,True,0.6550664645054671,0.5555555555555556,0.001046365623401386,0.0020887970849676235,0.5650882185259039,0.38918383218652997,0.5555555555555556,45,36,623262,211891,33.9970991332698
