window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
15,3,0.003,random_forest,150,8,0.55,0.5375778544638472,True,0.5692506682762783,0.5512820512820513,0.0008606540971138064,0.0017186250999200639,0.5312365230565169,0.45388470620838367,0.5512820512820513,43,35,579848,253648,43.74387770588154
15,3,0.003,random_forest,100,8,0.55,0.5386220920820005,True,0.5692506682762783,0.5540540540540541,0.0008206236739922341,0.0016388200495643136,0.530871691184852,0.4537828938573463,0.5540540540540541,41,33,579848,253648,43.74387770588154
15,3,0.004,random_forest,150,12,0.52,0.5529973684426105,True,0.5884711563335345,0.5277777777777778,0.0007961616627207778,0.0015899248969686826,0.533225063848083,0.4358985534246367,0.5277777777777778,38,34,579848,242116,41.75508064182337
18,5,0.004,random_forest,150,12,0.55,0.5818624930039327,True,0.5673477501771854,0.5588235294117647,0.0007590132827324478,0.0015159675263798297,0.532331347427005,0.45726619050687806,0.5588235294117647,38,30,578489,254003,43.908008622463
21,4,0.004,random_forest,150,12,0.55,0.596068041560139,True,0.5766984908079635,0.5522388059701493,0.0007571571817381873,0.0015122409776433564,0.5308393452626556,0.4480345154670701,0.5522388059701493,37,30,577127,248526,43.06261879967494
18,6,0.004,random_forest,150,12,0.55,0.5918732006612928,True,0.5625334923680617,0.5588235294117647,0.0007506617676109202,0.0014993095285066088,0.5330813583684282,0.46237188909117755,0.5588235294117647,38,30,578489,257826,44.568868206655615
15,3,0.002,random_forest,150,8,0.55,0.5339840430984998,True,0.5490471673708718,0.5735294117647058,0.0007455981035043111,0.0014892601431980906,0.528901996043273,0.4718841719711166,0.5735294117647058,39,29,579848,265826,45.84408327699673
18,4,0.003,random_forest,100,10,0.55,0.5674159146346638,True,0.559179933966015,0.5507246376811594,0.000744966574526064,0.0014879204354125064,0.5329190473628744,0.46604909341891954,0.5507246376811594,38,31,578489,259318,44.826781494548726
15,4,0.004,random_forest,150,8,0.52,0.5423355112701856,True,0.5764335604035526,0.5217391304347826,0.0007328393453301848,0.0014636228731730123,0.53757879974394,0.45114043597840636,0.5217391304347826,36,33,579848,249709,43.064561747216516
18,4,0.003,random_forest,100,8,0.55,0.5599023428796078,True,0.559179933966015,0.5522388059701493,0.0007253621909859044,0.0014488213642415225,0.5340558803773918,0.4664954567473174,0.5522388059701493,37,30,578489,259318,44.826781494548726
18,5,0.003,random_forest,100,12,0.55,0.5818697570859249,True,0.5527321129146571,0.5522388059701493,0.0007149067722925321,0.001427964956968083,0.5290549529115582,0.47058107587521697,0.5522388059701493,37,30,578489,263020,45.46672451853017
18,4,0.004,random_forest,100,8,0.55,0.5553429033997733,True,0.5766132517416032,0.5645161290322581,0.000714387769681383,0.0014269697278564877,0.5365447287747087,0.4514416843706031,0.5645161290322581,35,27,578489,249109,43.062011550781435
15,5,0.002,random_forest,150,8,0.55,0.5454475906483429,True,0.5364232128998879,0.5507246376811594,0.0007067400684421961,0.0014116685550829356,0.52803466347273,0.4860598706822479,0.5507246376811594,38,31,579848,273130,47.10372373449594
18,3,0.003,random_forest,150,8,0.55,0.5506063422824655,True,0.56942211619907,0.5573770491803278,0.0006824020552344251,0.001363135210985266,0.5335905815010417,0.4563780119958523,0.5573770491803278,34,27,578489,253050,43.74326910278328
18,4,0.003,random_forest,150,10,0.55,0.5668554750130984,True,0.5591712907742571,0.55,0.0006469446568252662,0.0012923691476238032,0.5339078124133918,0.4668024359248817,0.55,33,27,578489,259318,44.826781494548726
15,3,0.003,random_forest,100,12,0.55,0.5569670823938165,True,0.5692420453565578,0.5614035087719298,0.0006404867699451583,0.0012795137847617906,0.5294707258330777,0.45229789032790874,0.5614035087719298,32,25,579848,253648,43.74387770588154
15,4,0.004,random_forest,150,10,0.55,0.5545050414947559,True,0.5764594291627145,0.5535714285714286,0.0006310561029232147,0.0012606750711671411,0.5376063868610341,0.45120188105669345,0.5535714285714286,31,25,579848,249709,43.064561747216516
18,4,0.003,random_forest,150,12,0.55,0.5766107430857949,True,0.559179933966015,0.5614035087719298,0.0006273402732851066,0.0012532800689304038,0.5340256069106609,0.4658028166187885,0.5614035087719298,32,25,578489,259318,44.826781494548726
15,5,0.004,random_forest,100,10,0.55,0.5603798718658487,True,0.5671294300250065,0.5555555555555556,0.000597538142851452,0.001193792280143255,0.5337138557417874,0.4587123695935787,0.5555555555555556,30,24,579848,254653,43.91719899008016
15,4,0.003,random_forest,150,10,0.55,0.553058033460523,True,0.5590497542467879,0.58,0.0005670153485189168,0.0011329231370251001,0.5346485388950911,0.46691122259049683,0.58,29,21,579848,259944,44.829679502214375
18,6,0.004,random_forest,150,8,0.55,0.5710823355025673,True,0.5625075627927881,0.5510204081632653,0.0005333649401446012,0.0010656983284324368,0.5325254655735001,0.4624346736282467,0.5510204081632653,27,22,578489,257826,44.568868206655615
18,5,0.003,random_forest,150,12,0.55,0.582382070813486,True,0.5527148265311415,0.5510204081632653,0.0005216887257269829,0.0010423905489923557,0.5294693910114097,0.47103010856913263,0.5510204081632653,27,22,578489,263020,45.46672451853017
18,4,0.004,random_forest,150,8,0.55,0.5583294100068041,True,0.5765873221663296,0.5581395348837209,0.0004898658992100913,0.0009788726649808304,0.536343266328921,0.4511731682516681,0.5581395348837209,24,19,578489,249109,43.062011550781435
15,4,0.004,random_forest,150,8,0.55,0.5440177854739902,True,0.5764508062429938,0.5609756097560976,0.00046820291507206253,0.0009356249364385233,0.53757879974394,0.45114043597840636,0.5609756097560976,23,18,579848,249709,43.064561747216516
18,3,0.004,random_forest,150,10,0.55,0.5639955970244334,True,0.5886532178602915,0.55,0.0004622237162786789,0.0009236711730623898,0.5356854578501138,0.43874151475679,0.55,22,18,578489,241545,41.754467241382294
18,3,0.002,random_forest,100,10,0.55,0.558205487037656,True,0.5491797611021798,0.5714285714285714,0.00046007859676027986,0.0009194169364261498,0.5311397252285348,0.4754287290528075,0.5714285714285714,24,18,578489,265204,45.84425978713511
18,3,0.003,random_forest,100,10,0.55,0.5635613466088343,True,0.5694048298155543,0.5641025641025641,0.0004415542710340398,0.0008824178248400617,0.533833954797689,0.45678587417463523,0.5641025641025641,22,17,578489,253050,43.74326910278328
18,3,0.003,random_forest,100,8,0.55,0.5540392125019052,True,0.5693961866237964,0.55,0.0004415542710340398,0.0008824001283491095,0.5333965953939938,0.45614982423734085,0.55,22,18,578489,253050,43.74326910278328
21,3,0.004,random_forest,100,8,0.55,0.5692877362601455,True,0.5887668289640116,0.5666666666666667,0.00035811337448126226,0.0007157744047493737,0.5325067134419903,0.4358213190725775,0.5666666666666667,17,13,577127,240941,41.748350016547484
21,3,0.004,random_forest,100,8,0.52,0.5692877362601454,True,0.5887668289640116,0.5666666666666667,0.00035811337448126226,0.0007157744047493737,0.5325067134419903,0.4358213190725775,0.5666666666666667,17,13,577127,240941,41.748350016547484
18,3,0.002,random_forest,150,12,0.55,0.5680492145188616,True,0.5491624747186641,0.5625,0.00034505894757020993,0.0006896948100465544,0.5315274415428914,0.475155641810565,0.5625,18,14,578489,265204,45.84425978713511
15,5,0.004,random_forest,150,10,0.55,0.5612653073147461,True,0.5671121841855652,0.5666666666666667,0.00033860494761582283,0.0006768054781431642,0.5339976784850237,0.45906711125700467,0.5666666666666667,17,13,579848,254653,43.91719899008016
15,3,0.004,random_forest,100,10,0.52,0.5524445231808724,True,0.5884539104940933,0.5333333333333333,0.0003352259632508538,0.0006700307795389351,0.5340374167268598,0.43633262930063,0.5333333333333333,16,14,579848,242116,41.75508064182337
18,3,0.002,random_forest,100,12,0.55,0.5728976607875392,True,0.5491624747186641,0.5666666666666667,0.0003258890060385316,0.0006514033911294185,0.5312623255934323,0.4748831885522251,0.5666666666666667,17,13,578489,265204,45.84425978713511
21,3,0.002,random_forest,150,10,0.55,0.5755841670881403,True,0.5492869890665881,0.5925925925925926,0.00030752080570451096,0.0006147226064238512,0.5266636303674107,0.4716167200484757,0.5925925925925926,16,11,577127,264545,45.83826436815467
18,4,0.004,random_forest,100,12,0.55,0.5849014689247433,True,0.5765700357828139,0.5555555555555556,0.000306166187006307,0.0006119951040391676,0.5345044972173882,0.450337389694035,0.5555555555555556,15,12,578489,249109,43.062011550781435
15,3,0.003,random_forest,150,10,0.55,0.5504634853835245,True,0.5692075536776753,0.5555555555555556,0.00030022817341179294,0.0006001320290463903,0.5317706488442548,0.4546685459654494,0.5555555555555556,15,12,579848,253648,43.74387770588154
18,4,0.003,random_forest,100,12,0.55,0.5854474525843849,True,0.5591626475824992,0.6,0.0002940657531023937,0.0005878433985186347,0.5334926849172916,0.4651369938851149,0.6,15,10,578489,259318,44.826781494548726
15,3,0.004,random_forest,100,12,0.55,0.5625392258040343,True,0.5884711563335345,0.5833333333333334,0.00029332271784449706,0.0005863505957740875,0.5320212065913728,0.43474280197982323,0.5833333333333334,14,10,579848,242116,41.75508064182337
15,3,0.004,random_forest,100,10,0.55,0.5535871493490409,True,0.5884625334138139,0.56,0.00029332271784449706,0.0005863383172090296,0.5340374167268598,0.43633262930063,0.56,14,11,579848,242116,41.75508064182337
18,4,0.004,random_forest,150,12,0.55,0.5820663272722157,True,0.5765700357828139,0.56,0.00028575510787255323,0.00057121873597454,0.5354282153599657,0.45086147036749724,0.56,14,11,578489,249109,43.062011550781435
15,3,0.002,random_forest,100,12,0.55,0.5621623421512665,True,0.5489868069328274,0.56,0.00026765060125795784,0.0005350454788657035,0.5265250737683063,0.47013824562162776,0.56,14,11,579848,265826,45.84408327699673
15,3,0.004,random_forest,150,10,0.55,0.5524182961845784,True,0.5884711563335345,0.6,0.0002514194724381403,0.0005026283272948124,0.5341963495268192,0.43683859299049965,0.6,12,8,579848,242116,41.75508064182337
18,3,0.003,random_forest,100,12,0.55,0.5808548819045464,True,0.5693875434320386,0.5714285714285714,0.00024084778420038535,0.00048149262714414687,0.5330128747181639,0.45607517747233234,0.5714285714285714,12,9,578489,253050,43.74326910278328
21,3,0.003,random_forest,100,12,0.55,0.5985684978760946,True,0.5694730823211408,0.5789473684210527,0.00022134132845040948,0.00044251347654678577,0.5306457263377736,0.454092113999156,0.5789473684210527,11,8,577127,252427,43.738553212724405
21,3,0.003,random_forest,150,12,0.55,0.5973341017589271,True,0.5694644187618041,0.55,0.00022134132845040948,0.00044250457589959166,0.5310005586952216,0.4543375894734281,0.55,11,9,577127,252427,43.738553212724405
15,5,0.003,random_forest,150,10,0.55,0.5626928891377153,True,0.5525308269380013,0.625,0.0001926893654739195,0.00038525995415406543,0.5320855892605523,0.4717758737128346,0.625,10,6,579848,263692,45.476055793932204
18,6,0.003,random_forest,100,8,0.55,0.5769791215427376,True,0.5485488081038566,0.6666666666666666,0.0001914351896165553,0.0003827604684988134,0.531559343492346,0.47640778183855564,0.6666666666666666,10,5,578489,266124,46.003294790393596
18,6,0.003,random_forest,150,10,0.55,0.5858168562271301,True,0.5485228785285831,0.5555555555555556,0.0001914351896165553,0.0003827384939240264,0.5297787042239586,0.47505117103253813,0.5555555555555556,10,8,578489,266124,46.003294790393596
15,3,0.004,random_forest,150,8,0.52,0.543669258729476,True,0.5884452875743726,0.5294117647058824,0.00018856460432860526,0.00037699493151258746,0.532559256580192,0.43516730947891336,0.5294117647058824,9,8,579848,242116,41.75508064182337
15,3,0.004,random_forest,150,8,0.55,0.5450498979615769,True,0.5884711563335345,0.6666666666666666,0.0001676129816254269,0.00033514170210091957,0.532559256580192,0.43516730947891336,0.6666666666666666,8,4,579848,242116,41.75508064182337
15,3,0.004,random_forest,150,12,0.55,0.5631019143315609,True,0.5884625334138139,0.6153846153846154,0.0001676129816254269,0.0003351346822504294,0.533225063848083,0.4358985534246367,0.6153846153846154,8,5,579848,242116,41.75508064182337
18,5,0.004,random_forest,100,10,0.55,0.5850742809549817,True,0.5672958910266384,0.5714285714285714,0.00015979227004893638,0.0003194951975878113,0.5310550805306689,0.4567283760648565,0.5714285714285714,8,6,578489,254003,43.908008622463
18,6,0.003,random_forest,100,10,0.55,0.5874038447506021,True,0.5485228785285831,0.5714285714285714,0.00015314815169324426,0.0003062142351342558,0.5295279555281596,0.4747077066813954,0.5714285714285714,8,6,578489,266124,46.003294790393596
18,6,0.004,random_forest,100,8,0.55,0.580686724017765,True,0.5624816332175145,0.5833333333333334,0.00013827979929674844,0.0002764940553778094,0.5322136894492712,0.46201626578371197,0.5833333333333334,7,5,578489,257826,44.568868206655615
15,4,0.003,random_forest,100,8,0.55,0.5561235024238583,True,0.5589980167284643,0.6,0.00011731352038322416,0.00023458117486071744,0.5351637215440911,0.46700396740953193,0.6,6,4,579848,259944,44.829679502214375
15,5,0.003,random_forest,100,10,0.55,0.568277609381904,True,0.5525222040182806,0.6666666666666666,0.0001156136192843517,0.0002311871459946827,0.5318258025066158,0.471452279613992,0.6666666666666666,6,3,579848,263692,45.476055793932204
15,3,0.004,random_forest,100,8,0.55,0.5474251537467238,True,0.5884539104940933,0.625,0.00010475811351589181,0.00020948111527745774,0.5328320283416135,0.4353006416406281,0.625,5,3,579848,242116,41.75508064182337
15,3,0.004,random_forest,100,8,0.52,0.5474251537467238,True,0.5884539104940933,0.625,0.00010475811351589181,0.00020948111527745774,0.5328320283416135,0.4353006416406281,0.625,5,3,579848,242116,41.75508064182337
18,3,0.003,random_forest,150,12,0.55,0.5834012865005406,True,0.5693789002402807,0.6666666666666666,8.028259473346178e-05,0.00016054585591009432,0.5338369970514933,0.45659342470825126,0.6666666666666666,4,2,578489,253050,43.74326910278328
18,6,0.002,random_forest,150,12,0.55,0.6039921245247794,True,0.5326453352694083,0.5714285714285714,7.397407208773325e-05,0.00014792899408284024,0.5253381611043504,0.48818794430956003,0.5714285714285714,4,3,578489,274611,47.47039269545316
21,3,0.004,random_forest,100,12,0.55,0.6092839823537493,True,0.5887408382860014,0.6,6.319647784963452e-05,0.0001263796444519336,0.531362662363067,0.4351277516951765,0.6,3,2,577127,240941,41.748350016547484
18,6,0.004,random_forest,100,12,0.55,0.6180222295243898,True,0.5624729900257567,0.6666666666666666,3.950851408478527e-05,7.901234567901235e-05,0.5333235987550473,0.46229390895088673,0.6666666666666666,2,1,578489,257826,44.568868206655615
21,3,0.004,random_forest,150,8,0.55,0.582900687882544,True,0.5887408382860014,1.0,2.106549261654484e-05,4.213009774182676e-05,0.5322140377860565,0.43581109469560375,1.0,1,0,577127,240941,41.748350016547484
18,6,0.002,random_forest,100,12,0.55,0.6219380117013279,True,0.5326453352694083,1.0,1.8493518021933313e-05,3.698635203609868e-05,0.5243447823464853,0.4878752696982701,1.0,1,0,578489,274611,47.47039269545316
