window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
15,5,0.004,random_forest,150,12,0.5,0.5364333904851672,True,0.5645149570061766,0.5000709924747977,0.032648899188876014,0.06129588054090743,0.5321885860760992,0.45991025330817964,0.5000709924747977,3522,3521,1238546,545971,44.08160859588582
18,5,0.004,random_forest,150,8,0.5,0.5355283779973767,True,0.5647878834461304,0.5,0.032523423557406304,0.06107416522664991,0.5310173915528689,0.45920239284329256,0.5,3499,3499,1235995,544515,44.0547898656548
15,5,0.004,random_forest,100,8,0.5,0.5317704932486179,True,0.5645149570061766,0.5000718494036499,0.03225955967555041,0.060609227232352784,0.5310656105911284,0.4592449730175808,0.5000718494036499,3480,3479,1238546,545971,44.08160859588582
15,3,0.002,random_forest,100,12,0.5,0.5244391683176346,True,0.5449759799765855,0.5001382743362832,0.0320894992725079,0.060309467435888886,0.5264093860651522,0.47421398001855314,0.5001382743362832,3617,3615,1238546,569452,45.977460667589256
18,3,0.003,random_forest,100,12,0.5,0.5346122350857536,True,0.5655645856172558,0.5000728119994176,0.03197601333420241,0.060108524417994046,0.5304643052492065,0.45812849868754346,0.5000728119994176,3434,3433,1235995,542673,43.90576013657013
15,3,0.002,random_forest,150,12,0.5,0.5239404860772805,True,0.5449679060191353,0.5,0.0316192909613542,0.05947732051667167,0.5270782863609198,0.4749890585611709,0.5,3564,3564,1238546,569452,45.977460667589256
15,5,0.004,random_forest,100,12,0.5,0.5374850409574061,True,0.5645189939849017,0.5001497005988024,0.03097103128621089,0.05833005979660425,0.5319293972398607,0.45987898922315124,0.5001497005988024,3341,3339,1238546,545971,44.08160859588582
15,5,0.004,random_forest,150,10,0.5,0.5343714427657159,True,0.5645109200274514,0.5,0.03042410196987254,0.05735806849063693,0.5319033828024677,0.45984938540016174,0.5,3282,3282,1238546,545971,44.08160859588582
18,4,0.004,random_forest,150,8,0.5,0.5339326445243324,True,0.5730929332238399,0.5,0.02960267599094105,0.05589600908936383,0.5324417050708309,0.45130823713279067,0.5,3124,3124,1235995,533617,43.17307108847528
21,3,0.002,random_forest,150,8,0.5,0.5250458342675564,True,0.5453428838974085,0.5000755172934602,0.02952059130341747,0.055750126283886176,0.5257534256981872,0.47337874588175105,0.5000755172934602,3311,3310,1233432,566707,45.94554057297038
21,4,0.004,random_forest,150,12,0.5,0.5385625688448903,True,0.5731716709838783,0.5,0.02861538753763308,0.05413271768521097,0.5332771389221901,0.4528423699361554,0.5,3013,3013,1233432,532418,43.165573781124536
15,5,0.004,random_forest,100,10,0.5,0.5356113023140259,True,0.5645109200274514,0.5,0.028542294322132098,0.054001911727307006,0.5318791355198009,0.45964059294918713,0.5,3079,3079,1238546,545971,44.08160859588582
15,4,0.003,random_forest,100,10,0.5,0.5308597146510579,True,0.5559605990876428,0.5,0.02851999672706445,0.05396200125573034,0.5304474801387402,0.46619109934003433,0.5,3137,3137,1238546,556216,44.90878820810854
18,4,0.004,random_forest,150,10,0.5,0.5370915695804327,True,0.5731091145190716,0.5003356831151393,0.028247623920933187,0.05347612768972724,0.5329381491809592,0.4519861320641198,0.5003356831151393,2981,2977,1235995,533617,43.17307108847528
15,4,0.003,random_forest,100,8,0.5,0.5289216174943835,True,0.5559605990876428,0.5,0.028147245733819423,0.053294315100916645,0.5296366195474871,0.4658504722290815,0.5,3096,3096,1238546,556216,44.90878820810854
21,4,0.004,random_forest,100,12,0.5,0.539658510853975,True,0.5731716709838783,0.5,0.028064543701860522,0.05314604821812361,0.5331431273013469,0.45287861634002735,0.5,2955,2955,1233432,532418,43.165573781124536
18,3,0.003,random_forest,150,8,0.5,0.5306362504210524,True,0.5655686309410637,0.5001661681621802,0.028027897535221103,0.053081270776203365,0.5288723320722885,0.4562072963604414,0.5001661681621802,3010,3008,1235995,542673,43.90576013657013
18,4,0.004,random_forest,100,8,0.5,0.5345423772156024,True,0.5731091145190716,0.500339328130302,0.027944395485686672,0.05293246578415975,0.5324645497293945,0.45131721824125437,0.500339328130302,2949,2945,1235995,533617,43.17307108847528
18,5,0.004,random_forest,100,8,0.5,0.5379245401544265,True,0.5647878834461304,0.5,0.027671400951814397,0.05244059257693459,0.5309217463154976,0.4591424115549956,0.5,2977,2977,1235995,544515,44.0547898656548
21,3,0.002,random_forest,100,8,0.5,0.5259819122041357,True,0.5453388301775124,0.5,0.02764824936028317,0.05239901656795735,0.5257422637065827,0.4732172256610887,0.5,3101,3101,1233432,566707,45.94554057297038
18,3,0.003,random_forest,100,8,0.5,0.5305992601029683,True,0.5655605402934478,0.5,0.027273658432113827,0.0517258125756064,0.5287623456883036,0.45605990951191777,0.5,2929,2929,1235995,542673,43.90576013657013
15,5,0.004,random_forest,150,8,0.5,0.5344344119846237,True,0.564531104921077,0.5004436557231589,0.026141367323290844,0.049687252224473615,0.5310221418464511,0.459015830038558,0.5004436557231589,2820,2815,1238546,545971,44.08160859588582
18,4,0.004,random_forest,100,10,0.5,0.5384912261682413,True,0.5730929332238399,0.5,0.025006870019236054,0.04763151007589636,0.5326973150053729,0.4517263656042926,0.5,2639,2639,1235995,533617,43.17307108847528
15,3,0.002,random_forest,150,10,0.5,0.5245136979620494,True,0.5449719429978604,0.500089015488695,0.02492104049114589,0.047476190073774856,0.5257414511358234,0.47328810462046345,0.500089015488695,2809,2808,1238546,569452,45.977460667589256
21,4,0.004,random_forest,100,10,0.5,0.5403057916043467,True,0.5731716709838783,0.5,0.024066177238752814,0.04592201955400912,0.5335399549466845,0.45237269698179333,0.5,2534,2534,1233432,532418,43.165573781124536
21,3,0.003,random_forest,150,12,0.5,0.5371874134405082,True,0.5657412024143955,0.5003001801080649,0.023336351501460857,0.044592690366195176,0.5296517534073957,0.4569596600852473,0.5003001801080649,2500,2497,1233432,541378,43.892002153341245
18,3,0.004,random_forest,100,12,0.5,0.5417676366015454,True,0.5848041456478383,0.5,0.02285747690868701,0.04371645796064401,0.5326783091703242,0.4406033131651346,0.5,2346,2346,1235995,518393,41.94135089543242
15,3,0.002,random_forest,100,10,0.5,0.5262028700987947,True,0.5449719429978604,0.5000987166831194,0.0224724085311757,0.04301203080293086,0.5254933719400624,0.47291432080943,0.5000987166831194,2533,2532,1238546,569452,45.977460667589256
21,4,0.004,random_forest,150,8,0.5,0.5396205495414882,True,0.5731838321435665,0.5003214056138847,0.02217621304360214,0.042469989086940704,0.5319894174316898,0.4514027981769177,0.5003214056138847,2335,2332,1233432,532418,43.165573781124536
21,4,0.004,random_forest,150,10,0.5,0.5425627348704946,True,0.5731797784236705,0.5002255299954894,0.021065028064543703,0.040427606696619794,0.5333316399958822,0.45243343620989207,0.5002255299954894,2218,2216,1233432,532418,43.165573781124536
15,3,0.002,random_forest,150,8,0.5,0.5233623413552507,True,0.5449679060191353,0.5,0.021044039887859755,0.04038821726545207,0.5260376147022193,0.4735651266296945,0.5,2372,2372,1238546,569452,45.977460667589256
18,3,0.004,random_forest,150,12,0.5,0.5428637626800761,True,0.5848041456478383,0.5,0.020392454889122724,0.03918668439085582,0.5331684009417673,0.440934110638132,0.5,2093,2093,1235995,518393,41.94135089543242
21,3,0.003,random_forest,100,12,0.5,0.5401389139850764,True,0.5657371486944995,0.5002331002331002,0.020031924128854,0.03852125759520369,0.528848672629457,0.45604003600460036,0.5002331002331002,2146,2144,1233432,541378,43.892002153341245
18,3,0.004,random_forest,150,8,0.5,0.5378504357146263,True,0.5848041456478383,0.5,0.019729919326552086,0.037961869411169226,0.5311530434428527,0.4393916672152022,0.5,2025,2025,1235995,518393,41.94135089543242
21,3,0.003,random_forest,150,10,0.5,0.5376670197707263,True,0.5657330949746034,0.5001193032689095,0.01956519709882478,0.03765720445562343,0.5285036789568351,0.45571954667552655,0.5001193032689095,2096,2095,1233432,541378,43.892002153341245
21,4,0.004,random_forest,100,8,0.5,0.5414130877119967,True,0.5731716709838783,0.5,0.019459983094792625,0.037461948423544895,0.5318559442383402,0.45124080470478983,0.5,2049,2049,1233432,532418,43.165573781124536
18,3,0.004,random_forest,150,10,0.5,0.5408964329044275,True,0.5848081909716464,0.5001256597134959,0.019388908375228966,0.037330582000656566,0.5323646877801508,0.44028806236796453,0.5001256597134959,1990,1989,1235995,518393,41.94135089543242
15,4,0.004,random_forest,150,12,0.5,0.5405973411180459,True,0.5728957248395301,0.5,0.018696005595568915,0.03604424440111522,0.5326396953159132,0.4514962763651011,0.5,1978,1978,1238546,534970,43.19338966820772
15,4,0.004,random_forest,100,12,0.5,0.5412453714745539,True,0.5728997618182552,0.5001285016705217,0.01839354241100966,0.03548213585683159,0.5318817373685284,0.4508997581313953,0.5001285016705217,1946,1945,1238546,534970,43.19338966820772
18,3,0.004,random_forest,100,8,0.5,0.5383465650496062,True,0.5848041456478383,0.5,0.01825870065084376,0.03523086178372688,0.531136147386972,0.43958804037154675,0.5,1874,1874,1235995,518393,41.94135089543242
15,3,0.003,random_forest,100,10,0.5,0.5335773620688744,True,0.5653788704533527,0.5001390047261607,0.01670985779437308,0.03233924751478545,0.5287975568938703,0.455676184952843,0.5001390047261607,1799,1798,1238546,543996,43.9221474212504
21,3,0.003,random_forest,100,10,0.5,0.5407791443643559,True,0.5657330949746034,0.5001414427157002,0.016503467781833116,0.03195257717053423,0.5284616549296967,0.4556380666033621,0.5001414427157002,1768,1767,1233432,541378,43.892002153341245
21,3,0.003,random_forest,100,8,0.5,0.5386278215681489,True,0.5657290412547074,0.5,0.01625143518561734,0.03147969008507291,0.5282732882774268,0.4553164192100654,0.5,1741,1741,1233432,541378,43.892002153341245
15,4,0.004,random_forest,150,8,0.5,0.5359060612783373,True,0.5728957248395301,0.5,0.016229040246507495,0.03143767394170206,0.5313190734714953,0.4496988161729161,0.5,1717,1717,1238546,534970,43.19338966820772
18,3,0.004,random_forest,100,10,0.5,0.5433017950540838,True,0.5848162816192622,0.5004557885141294,0.016047001052262363,0.031096887479112975,0.5318594707520603,0.4398574553397632,0.5004557885141294,1647,1644,1235995,518393,41.94135089543242
15,3,0.003,random_forest,150,10,0.5,0.534268361652588,True,0.5653748334746276,0.5,0.015502363901505651,0.030072342994081028,0.5287213560006799,0.45546810805279603,0.5,1669,1669,1238546,543996,43.9221474212504
21,3,0.003,random_forest,150,8,0.5,0.5388374923697974,True,0.5657330949746034,0.5001512859304085,0.015429995612765918,0.02993643262038865,0.5282644010065849,0.455249103010626,0.5001512859304085,1653,1652,1233432,541378,43.892002153341245
15,4,0.004,random_forest,150,10,0.5,0.5409448860406204,True,0.5729078357757055,0.5004757373929591,0.014915215788578235,0.028967150370349973,0.5321765955207128,0.45067469316518505,0.5004757373929591,1578,1575,1238546,534970,43.19338966820772
15,3,0.003,random_forest,150,12,0.5,0.5373269289962633,True,0.5653788704533527,0.5001560062402496,0.01488932854051142,0.028917792650587196,0.5292974895966873,0.4562961068372748,0.5001560062402496,1603,1602,1238546,543996,43.9221474212504
15,4,0.004,random_forest,100,8,0.5,0.5369811229547866,True,0.5728997618182552,0.5001642036124795,0.014395357190117015,0.027985263177236937,0.5312145460706529,0.44956247939201277,0.5001642036124795,1523,1522,1238546,534970,43.19338966820772
15,4,0.004,random_forest,100,10,0.5,0.5427781778549786,True,0.5729078357757055,0.5005328596802842,0.013317832095124672,0.02594532882804084,0.5322342881853437,0.4507179982561445,0.5005328596802842,1409,1406,1238546,534970,43.19338966820772
15,3,0.004,random_forest,100,8,0.5,0.5364464238756593,True,0.5846392959509104,0.5,0.01246974895275491,0.02433265373856147,0.5302155075362788,0.4373722307135872,0.5,1283,1283,1238546,519653,41.9566976115542
15,3,0.004,random_forest,150,10,0.5,0.5403504945984584,True,0.5846392959509104,0.5,0.011760246479215464,0.02297999221339107,0.5304976102457306,0.43793699573273154,0.5,1210,1210,1238546,519653,41.9566976115542
21,3,0.004,random_forest,150,8,0.5,0.5461854297007608,True,0.5849761033212127,0.5002182453077259,0.011193373835244477,0.021896764208535154,0.5305941372254555,0.43800415973675144,0.5002182453077259,1146,1145,1233432,517148,41.92756471374182
15,3,0.004,random_forest,100,10,0.5,0.5410993762783407,True,0.5846473699083606,0.5004347826086957,0.011186812973204133,0.021884417572179602,0.5303072899001868,0.4377436440173704,0.5004347826086957,1151,1149,1238546,519653,41.9566976115542
15,3,0.004,random_forest,150,8,0.5,0.5374397739400318,True,0.5846473699083606,0.5004492362982929,0.010827202130451264,0.021195833135137707,0.5300900016457039,0.43730304051620716,0.5004492362982929,1114,1112,1238546,519653,41.9566976115542
21,3,0.004,random_forest,150,10,0.5,0.5502115999409484,True,0.584996371920693,0.5013673655423884,0.010744076107128206,0.02103733170134639,0.5311386046220272,0.4385971923864816,0.5013673655423884,1100,1094,1233432,517148,41.92756471374182
21,3,0.004,random_forest,100,10,0.5,0.5508836446668094,True,0.5849882644809009,0.5009285051067781,0.010538961926901213,0.020643606030458405,0.5314127653575468,0.4386856608402487,0.5009285051067781,1079,1075,1233432,517148,41.92756471374182
21,3,0.004,random_forest,100,8,0.5,0.5476529669309541,True,0.5849720496013167,0.5,0.010304545720927507,0.020192933430310454,0.5306425883989843,0.4379631331614951,0.5,1055,1055,1233432,517148,41.92756471374182
15,3,0.003,random_forest,150,8,0.5,0.5345174505350389,True,0.5653748334746276,0.5,0.009641374313818373,0.018917958391426775,0.5275564285528473,0.4541872468357386,0.5,1038,1038,1238546,543996,43.9221474212504
15,3,0.003,random_forest,100,8,0.5,0.5344697013014127,True,0.5653748334746276,0.5,0.0096042206555763,0.018846430752125692,0.5274542286014456,0.4539868760088066,0.5,1034,1034,1238546,543996,43.9221474212504
15,3,0.003,random_forest,100,12,0.5,0.5450716755742299,True,0.5653748334746276,0.5,0.008498899322874578,0.016713702496095568,0.5285876812641216,0.45565514309243316,0.5,915,915,1238546,543996,43.9221474212504
21,3,0.004,random_forest,100,12,0.5,0.5587185874678146,True,0.5849842107610048,0.5009771986970684,0.007511085933074173,0.014800273295033537,0.5313698681773531,0.4386005243408971,0.5009771986970684,769,766,1233432,517148,41.92756471374182
21,3,0.004,random_forest,150,12,0.5,0.5595082467004411,True,0.5849720496013167,0.5,0.006915278076224336,0.013641881346461396,0.5320881387579924,0.43926117192607933,0.5,708,708,1233432,517148,41.92756471374182
15,3,0.004,random_forest,150,12,0.5,0.5503079347044757,True,0.5846554438658108,0.5015408320493067,0.006327206990057246,0.01249676063232457,0.531133999341401,0.43811233921819664,0.5015408320493067,651,647,1238546,519653,41.9566976115542
15,3,0.004,random_forest,100,12,0.5,0.5537243053548974,True,0.5846514068870857,0.5014720314033366,0.004966517314776118,0.009835623821072488,0.5310205850012226,0.4379631641335116,0.5014720314033366,511,508,1238546,519653,41.9566976115542
