window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
15,6,0.02,xgboost,100,,0.5,0.7657398581504822,False,0.7346211295466473,0.46875,0.0006846084800170391,0.001367220137633494,0.5506013341006515,0.2992688741208774,0.46875,45,51,1238546,328988,26.562436922003705
20,12,0.025,random_forest,200,5.0,0.52,0.5891445448861966,True,0.7067139813171945,0.5212765957446809,0.00067675819015524,0.0013517614279014594,0.5458313215187616,0.3249787110795793,0.5212765957446809,49,45,1234287,363307,29.434564246402985
15,12,0.025,random_forest,100,10.0,0.52,0.6088249051650805,True,0.7070203060029874,0.5212765957446809,0.0006751357160572074,0.00134852487890797,0.5460658779129522,0.3244958067717805,0.5212765957446809,49,45,1238546,364199,29.40536726128864
30,6,0.025,random_forest,100,,0.5,0.6182687935237628,True,0.7736899643477765,0.5138888888888888,0.0006668949730538383,0.0013320612748186416,0.5580649575283136,0.26557682972241337,0.5138888888888888,37,35,1225726,276433,22.5525933202037
20,6,0.025,xgboost,100,10.0,0.52,0.7920678853988647,True,0.774469533091899,0.5522388059701493,0.0006644995599935347,0.0013274018798880678,0.5525006848152004,0.25905876007075784,0.5522388059701493,37,30,1234287,277365,22.47167798089099
15,12,0.02,random_forest,200,5.0,0.5,0.5704744145540656,True,0.6716846312219935,0.5192307692307693,0.000663953474075076,0.0013262110885982686,0.5409151580413423,0.35766598264423227,0.5192307692307693,54,50,1238546,409306,33.0472990102911
15,6,0.01,xgboost,100,5.0,0.52,0.8184301853179932,True,0.6332041500141294,0.5267857142857143,0.0006493149177351016,0.001297031117755037,0.5395209518179644,0.3973184998839752,0.5267857142857143,59,53,1238546,458524,37.021152222041
15,12,0.02,random_forest,200,5.0,0.52,0.5705917570092754,True,0.6716846312219935,0.52,0.0006393626046648879,0.001277154891871646,0.5409151580413423,0.35766598264423227,0.52,52,48,1238546,409306,33.0472990102911
10,3,0.02,xgboost,200,10.0,0.52,0.745429277420044,False,0.8043372427528214,0.34444444444444444,0.0006378207106557209,0.001273283634197934,0.5341822995508192,0.21424913902720635,0.34444444444444444,31,59,1242724,241159,19.40567656213286
10,3,0.02,xgboost,200,10.0,0.5,0.745429277420044,False,0.8043372427528214,0.34444444444444444,0.0006378207106557209,0.001273283634197934,0.5341822995508192,0.21424913902720635,0.34444444444444444,31,59,1242724,241159,19.40567656213286
20,6,0.015,xgboost,200,,0.5,0.8308361768722534,True,0.6882215686751088,0.5104166666666666,0.0006366364805695947,0.0012716868017076937,0.5478533858161156,0.3463510092032915,0.5104166666666666,49,47,1234287,387236,31.373254356563752
30,3,0.01,xgboost,200,5.0,0.52,0.8155061602592468,True,0.6860238388552128,0.5212765957446809,0.0006365785849767454,0.0012716042975035033,0.5495941805688348,0.3500753377724457,0.5212765957446809,49,45,1225726,386699,31.54856795074919
30,3,0.01,xgboost,200,5.0,0.5,0.8155061602592468,True,0.6860238388552128,0.5212765957446809,0.0006365785849767454,0.0012716042975035033,0.5495941805688348,0.3500753377724457,0.5212765957446809,49,45,1225726,386699,31.54856795074919
20,6,0.025,random_forest,100,,0.52,0.6073443996764724,True,0.7744573803563182,0.5303030303030303,0.0006285806648587489,0.0012556729510108167,0.5519417882855417,0.25821713188899276,0.5303030303030303,35,31,1234287,277365,22.47167798089099
20,3,0.015,random_forest,100,,0.5,0.593732860265693,True,0.7537207625436486,0.5,0.0006250411211263899,0.0012485214877119202,0.5441246071671139,0.27445298935237117,0.5,38,38,1234287,303902,24.621664167247975
30,6,0.01,xgboost,200,10.0,0.52,0.8883297443389893,True,0.6323415434067862,0.5283018867924528,0.0006212833939824266,0.0012411072449635425,0.5363749013404066,0.39613660113005494,0.5283018867924528,56,50,1225726,454916,37.11400427175405
10,6,0.015,xgboost,100,5.0,0.5,0.7639506459236145,False,0.6881651210042447,0.46153846153846156,0.0006193788146637934,0.0012370974600842773,0.5385700277664619,0.3350115244918003,0.46153846153846156,48,56,1242724,389772,31.36432546567057
10,6,0.015,xgboost,100,5.0,0.52,0.7639506459236145,False,0.6881651210042447,0.46153846153846156,0.0006193788146637934,0.0012370974600842773,0.5385700277664619,0.3350115244918003,0.46153846153846156,48,56,1242724,389772,31.36432546567057
15,6,0.015,random_forest,200,10.0,0.5,0.5879224839293087,True,0.6880061362076622,0.5164835164835165,0.0006081229702278521,0.0012148155806560004,0.5448015013446929,0.34473476733062813,0.5164835164835165,47,44,1238546,388846,31.395361980903413
15,12,0.025,random_forest,200,,0.52,0.5960512370100147,True,0.7070203060029874,0.5238095238095238,0.0006062443164595332,0.001211086950538108,0.5434908179252267,0.3229311872456761,0.5238095238095238,44,40,1238546,364199,29.40536726128864
20,12,0.02,xgboost,200,,0.5,0.8420547246932983,True,0.671349520777127,0.5,0.0006039689387402934,0.001206480523957256,0.546161816668375,0.3634344323574644,0.5,49,49,1234287,408274,33.07772017367112
30,6,0.025,random_forest,100,,0.52,0.6217417491655217,False,0.7736899643477765,0.515625,0.0005947982192101801,0.0011882257628949501,0.5580649575283136,0.26557682972241337,0.515625,33,31,1225726,276433,22.5525933202037
15,6,0.01,random_forest,100,5.0,0.52,0.5486972918256181,True,0.6332001130354044,0.5242718446601942,0.0005942882297914489,0.0011872306745229092,0.5358108114231124,0.39360762966066043,0.5242718446601942,54,49,1238546,458524,37.021152222041
20,3,0.015,random_forest,100,10.0,0.5,0.61316435357678,False,0.753696457072487,0.46153846153846156,0.0005921442200144746,0.0011827709695436475,0.550926404896991,0.2785570146365142,0.46153846153846156,36,42,1234287,303902,24.621664167247975
20,3,0.015,random_forest,100,10.0,0.52,0.61316435357678,False,0.753696457072487,0.46153846153846156,0.0005921442200144746,0.0011827709695436475,0.550926404896991,0.2785570146365142,0.46153846153846156,36,42,1234287,303902,24.621664167247975
30,6,0.015,xgboost,200,,0.52,0.8359516859054565,True,0.6872108865737152,0.5232558139534884,0.0005868315011149798,0.0011723482134715836,0.5525402596364677,0.35252145194596196,0.5232558139534884,45,41,1225726,385821,31.476936933702966
30,3,0.01,xgboost,100,10.0,0.5,0.8382405042648315,True,0.6860116012498674,0.5056179775280899,0.0005846129862031336,0.0011678756342213513,0.5430097377402107,0.3458360482416763,0.5056179775280899,45,44,1225726,386699,31.54856795074919
15,6,0.01,random_forest,200,5.0,0.5,0.54890486517358,True,0.6331799281417787,0.5,0.0005832828922027184,0.001165206494377329,0.5359393438305066,0.39388260789594803,0.5,53,53,1238546,458524,37.021152222041
30,3,0.02,random_forest,100,,0.5,0.5950106995659801,True,0.8039086911473163,0.5,0.0005824717605208961,0.0011635880067321878,0.558143335981053,0.23101659838965544,0.5,28,28,1225726,238646,19.469767305254194
15,6,0.015,random_forest,200,10.0,0.52,0.5882818354859807,True,0.6880101731863874,0.5232558139534884,0.0005822453970266669,0.0011631964638827497,0.5448015013446929,0.34473476733062813,0.5232558139534884,45,41,1238546,388846,31.395361980903413
30,6,0.025,xgboost,200,5.0,0.52,0.7867732048034668,True,0.77369812275134,0.5333333333333333,0.0005767740307492655,0.0011523019030986118,0.5653754396000994,0.27073512487472057,0.5333333333333333,32,28,1225726,276433,22.5525933202037
20,3,0.01,xgboost,100,,0.52,0.798447847366333,True,0.6868847677612231,0.5238095238095238,0.0005692182305075098,0.0011372006771513123,0.5440542217389017,0.34426262923201273,0.5238095238095238,44,40,1234287,388412,31.468532035093943
30,6,0.02,xgboost,200,10.0,0.5,0.8466452956199646,True,0.733974855800217,0.5068493150684932,0.0005673454367026497,0.0011334221691249675,0.5458781886718895,0.299195645032465,0.5068493150684932,37,36,1225726,326504,26.637600899385344
10,12,0.01,xgboost,100,,0.5,0.840583324432373,True,0.5909593836126255,0.504424778761062,0.0005606594141600929,0.0011200738855756099,0.5294255880635527,0.4308824900604063,0.504424778761062,57,56,1242724,513815,41.34586601691124
15,6,0.015,random_forest,100,10.0,0.52,0.5901942906312942,True,0.6880182471438375,0.5375,0.0005563678238254817,0.0011115850427184718,0.5445228062906174,0.3443847262028425,0.5375,43,37,1238546,388846,31.395361980903413
20,12,0.02,xgboost,200,,0.52,0.8438673615455627,True,0.6713697753364283,0.5294117647058824,0.000554665351904351,0.0011081696730899464,0.546161816668375,0.3634344323574644,0.5294117647058824,45,40,1234287,408274,33.07772017367112
20,12,0.025,random_forest,100,10.0,0.52,0.6433167874484171,True,0.7067139813171945,0.5263157894736842,0.000552455665432849,0.0011037527593818985,0.5498912587605909,0.3288271487987789,0.5263157894736842,40,36,1234287,363307,29.434564246402985
30,6,0.02,xgboost,200,5.0,0.5,0.8085371255874634,True,0.7339707765984352,0.5,0.0005520117762512267,0.0011028060286729568,0.5587756112779547,0.3084663331633121,0.5,36,36,1225726,326504,26.637600899385344
15,6,0.01,xgboost,200,5.0,0.52,0.8299915790557861,True,0.6332041500141294,0.532608695652174,0.0005392615418477962,0.0010774321932341656,0.5392281569322127,0.3968600504147344,0.532608695652174,49,43,1238546,458524,37.021152222041
20,6,0.025,random_forest,200,,0.52,0.6019509148340674,True,0.7744614312681785,0.5454545454545454,0.0005387834270217848,0.001076503516578154,0.5558050190797668,0.26137057789203916,0.5454545454545454,30,25,1234287,277365,22.47167798089099
20,6,0.025,xgboost,200,5.0,0.5,0.7622725963592529,False,0.7743844639428336,0.40540540540540543,0.0005387834270217848,0.0010761366693570083,0.5593907984994111,0.26234908323153655,0.40540540540540543,30,44,1234287,277365,22.47167798089099
20,6,0.025,xgboost,200,5.0,0.52,0.7622725963592529,False,0.7743844639428336,0.40540540540540543,0.0005387834270217848,0.0010761366693570083,0.5593907984994111,0.26234908323153655,0.40540540540540543,30,44,1234287,277365,22.47167798089099
15,6,0.02,xgboost,100,10.0,0.5,0.8000250458717346,True,0.734645351418998,0.5,0.0005324732622354749,0.0010638136198538016,0.5429891637206599,0.2949337056436171,0.5,35,35,1238546,328988,26.562436922003705
30,6,0.02,xgboost,200,10.0,0.52,0.8499833345413208,True,0.7339911726073441,0.5396825396825397,0.0005213444553483807,0.001041682623814703,0.5458781886718895,0.299195645032465,0.5396825396825397,34,29,1225726,326504,26.637600899385344
20,12,0.015,xgboost,200,5.0,0.52,0.8595787286758423,True,0.6324769705660744,0.5280898876404494,0.000518014790975521,0.0010350143140277473,0.5433876649747595,0.4013017454972843,0.5280898876404494,47,42,1234287,457374,37.055725289175044
30,6,0.015,xgboost,100,5.0,0.52,0.8197242617607117,True,0.6872272033808424,0.5571428571428572,0.0005085873009663159,0.0010162469219444192,0.5542111921512606,0.3541886931438294,0.5571428571428572,39,31,1225726,385821,31.476936933702966
30,6,0.025,xgboost,100,,0.5,0.7799787521362305,True,0.7736818059442129,0.5,0.0005046772769056073,0.0010083367844860183,0.5661198832959526,0.2712243871414175,0.5,28,28,1225726,276433,22.5525933202037
20,6,0.015,xgboost,200,,0.52,0.8326327204704285,False,0.6882215686751088,0.5135135135135135,0.0004937180869723388,0.000986487714333926,0.5478533858161156,0.3463510092032915,0.5135135135135135,38,36,1234287,387236,31.373254356563752
10,12,0.01,xgboost,100,,0.52,0.8419964909553528,True,0.5909714538614738,0.5208333333333334,0.0004918065036492043,0.0009826850887364636,0.5294255880635527,0.4308824900604063,0.5208333333333334,50,46,1242724,513815,41.34586601691124
30,6,0.02,random_forest,100,,0.5,0.6310889571459896,True,0.7339707765984352,0.5,0.0004906771344455348,0.000980392156862745,0.5529776126137157,0.3037394114335462,0.5,32,32,1225726,326504,26.637600899385344
30,6,0.025,xgboost,100,,0.52,0.7824127078056335,True,0.7736940435495582,0.5294117647058824,0.0004866530884446928,0.0009724123028163941,0.5661198832959526,0.2712243871414175,0.5294117647058824,27,24,1225726,276433,22.5525933202037
15,12,0.02,random_forest,100,5.0,0.5,0.5710728821938733,True,0.6716725202858181,0.5064935064935064,0.00047952195349866593,0.0009581367924528302,0.5407793880763607,0.3575064667024835,0.5064935064935064,39,38,1238546,409306,33.0472990102911
30,3,0.02,random_forest,100,,0.52,0.6035628660846095,True,0.803933166358007,0.575,0.0004784589461421647,0.0009561223005133961,0.558143335981053,0.23101659838965544,0.575,23,17,1225726,238646,19.469767305254194
30,6,0.02,xgboost,200,5.0,0.52,0.8111816644668579,True,0.7339830142037806,0.5254237288135594,0.0004753434739941119,0.0009498276522405209,0.5587756112779547,0.3084663331633121,0.5254237288135594,31,28,1225726,326504,26.637600899385344
30,3,0.025,random_forest,100,5.0,0.5,0.604147139104357,True,0.8433300971665865,0.5,0.0004686645663550915,0.000936451369560128,0.5658801694479436,0.19047947074215824,0.5,18,18,1225726,189528,15.462509565759394
30,3,0.01,xgboost,100,10.0,0.52,0.8424923419952393,True,0.6860238388552128,0.5294117647058824,0.00046769038896250683,0.0009345551776952831,0.5430097377402107,0.3458360482416763,0.5294117647058824,36,32,1225726,386699,31.54856795074919
15,12,0.02,random_forest,100,5.0,0.52,0.5711859074785406,True,0.6716846312219935,0.5277777777777778,0.00046722651879357196,0.0009336265248209525,0.5407793880763607,0.3575064667024835,0.5277777777777778,38,34,1238546,409306,33.0472990102911
20,6,0.025,xgboost,100,,0.52,0.7602477669715881,False,0.7744087694139951,0.43333333333333335,0.0004669456367522135,0.0009328860264437308,0.56046577613878,0.26303375769320747,0.43333333333333335,26,34,1234287,277365,22.47167798089099
20,6,0.025,xgboost,100,,0.5,0.7602477669715881,False,0.7744087694139951,0.43333333333333335,0.0004669456367522135,0.0009328860264437308,0.56046577613878,0.26303375769320747,0.43333333333333335,26,34,1234287,277365,22.47167798089099
30,3,0.02,random_forest,100,10.0,0.52,0.6463611155228596,True,0.8039168495508798,0.5238095238095238,0.0004576563832664184,0.0009145137488828383,0.5630771710455675,0.23424755679695236,0.5238095238095238,22,20,1225726,238646,19.469767305254194
20,3,0.025,xgboost,100,5.0,0.5,0.7116883397102356,True,0.8438130423158253,0.5,0.0004409171075837742,0.000881057268722467,0.5693595435956805,0.1904692303389148,0.5,17,17,1234287,190239,15.41286588937581
20,3,0.02,xgboost,200,,0.5,0.7594587206840515,True,0.804507044535725,0.5,0.00043515199237447935,0.0008695472143433883,0.5604444583133045,0.22967338621628758,0.5,21,21,1234287,239570,19.409586263162456
10,12,0.015,xgboost,100,10.0,0.5,0.8493585586547852,True,0.6329678730209821,0.5,0.0004275190739279137,0.0008543076821975423,0.527600398290712,0.38703707306925605,0.5,39,39,1242724,459792,36.99872216196034
10,12,0.015,random_forest,100,10.0,0.5,0.5717336716873921,True,0.6329759198535476,0.5135135135135135,0.00041655704639130054,0.0008324388266993801,0.5329065631174875,0.39061767001983766,0.5135135135135135,38,36,1242724,459792,36.99872216196034
20,3,0.025,xgboost,200,10.0,0.5,0.7736658453941345,False,0.843776584109083,0.3902439024390244,0.00041498080713766987,0.0008290799803093504,0.5540192247092612,0.18294615477877504,0.3902439024390244,16,25,1234287,190239,15.41286588937581
20,3,0.025,xgboost,200,10.0,0.52,0.7736658453941345,False,0.843776584109083,0.3902439024390244,0.00041498080713766987,0.0008290799803093504,0.5540192247092612,0.18294615477877504,0.3902439024390244,16,25,1234287,190239,15.41286588937581
20,3,0.02,random_forest,100,10.0,0.52,0.620928268185867,False,0.8045029936238647,0.4878048780487805,0.0004144304689280756,0.0008281573498964803,0.5577882954261284,0.22749919424237916,0.4878048780487805,20,21,1234287,239570,19.409586263162456
20,3,0.02,random_forest,100,10.0,0.5,0.6209282681858671,False,0.8045029936238647,0.4878048780487805,0.0004144304689280756,0.0008281573498964803,0.5577882954261284,0.22749919424237916,0.4878048780487805,20,21,1234287,239570,19.409586263162456
15,3,0.025,xgboost,200,10.0,0.5,0.7355205416679382,False,0.8435065197206411,0.3137254901960784,0.0004129458524750942,0.0008248060417042555,0.5431702616622628,0.17652390830902015,0.3137254901960784,16,35,1238546,191124,15.431320273934112
15,3,0.025,xgboost,200,10.0,0.52,0.7355205416679382,False,0.8435065197206411,0.3137254901960784,0.0004129458524750942,0.0008248060417042555,0.5431702616622628,0.17652390830902015,0.3137254901960784,16,35,1238546,191124,15.431320273934112
15,3,0.02,xgboost,200,10.0,0.52,0.768844723701477,False,0.8041459771507005,0.3448275862068966,0.00041239664309132524,0.0008238080527237154,0.5409599080876558,0.21764060385953204,0.3448275862068966,20,38,1238546,240688,19.43310946868344
15,3,0.02,xgboost,200,10.0,0.5,0.768844723701477,False,0.8041459771507005,0.3448275862068966,0.00041239664309132524,0.0008238080527237154,0.5409599080876558,0.21764060385953204,0.3448275862068966,20,38,1238546,240688,19.43310946868344
20,3,0.015,random_forest,100,,0.52,0.6051220829430796,True,0.7537369661910897,0.5434782608695652,0.0004112112638989407,0.000821800729759048,0.5441246071671139,0.27445298935237117,0.5434782608695652,25,21,1234287,303902,24.621664167247975
15,3,0.015,xgboost,100,5.0,0.52,0.7522655129432678,True,0.7533809696822897,0.5434782608695652,0.0004092054866271647,0.0008177952240758914,0.549540417856905,0.2777642607620354,0.5434782608695652,25,21,1238546,305304,24.65019466374281
15,3,0.015,xgboost,100,5.0,0.5,0.7522655129432678,True,0.7533809696822897,0.5434782608695652,0.0004092054866271647,0.0008177952240758914,0.549540417856905,0.2777642607620354,0.5434782608695652,25,21,1238546,305304,24.65019466374281
15,6,0.02,random_forest,100,10.0,0.5,0.5995215658599974,True,0.7346534253764483,0.52,0.00039555156623206705,0.0007905018166339824,0.5496314723589955,0.2987628119355071,0.52,26,24,1238546,328988,26.562436922003705
15,6,0.02,random_forest,100,10.0,0.52,0.5995215658599973,True,0.7346534253764483,0.52,0.00039555156623206705,0.0007905018166339824,0.5496314723589955,0.2987628119355071,0.52,26,24,1238546,328988,26.562436922003705
30,3,0.025,random_forest,100,,0.5,0.592811571443584,True,0.8433464139737136,0.5769230769230769,0.0003905538052959096,0.000780579189758801,0.5659859993235483,0.19070361002061065,0.5769230769230769,15,11,1225726,189528,15.462509565759394
30,3,0.025,random_forest,100,,0.52,0.5928115714435841,True,0.8433464139737136,0.5769230769230769,0.0003905538052959096,0.000780579189758801,0.5659859993235483,0.19070361002061065,0.5769230769230769,15,11,1225726,189528,15.462509565759394
10,12,0.01,random_forest,100,,0.5,0.6146153026803621,True,0.5909634070289083,0.5131578947368421,0.0003836090728463793,0.0007666450433449313,0.5248442409034251,0.42662110253340235,0.5131578947368421,39,37,1242724,513815,41.34586601691124
30,6,0.025,xgboost,100,5.0,0.5,0.7738072872161865,True,0.7736858851459947,0.5121951219512195,0.0003785079576792055,0.0007564568999675805,0.5655542482640391,0.2709040520468502,0.5121951219512195,21,20,1225726,276433,22.5525933202037
20,3,0.015,random_forest,200,5.0,0.5,0.5801692961384264,True,0.7537207625436486,0.5,0.00037831436278702545,0.0007560566713783242,0.5466487225164506,0.2750131721808442,0.5,23,23,1234287,303902,24.621664167247975
15,6,0.015,xgboost,100,5.0,0.52,0.7949355244636536,False,0.6879940252714868,0.5,0.0003752248114171853,0.000749886870515224,0.5467933658289827,0.34554531420793544,0.5,29,29,1238546,388846,31.395361980903413
15,6,0.015,xgboost,100,5.0,0.5,0.7949355244636536,True,0.6879940252714868,0.5,0.0003752248114171853,0.000749886870515224,0.5467933658289827,0.34554531420793544,0.5,29,29,1238546,388846,31.395361980903413
10,12,0.01,random_forest,100,,0.52,0.615210560181863,True,0.5909714538614738,0.5277777777777778,0.00037377294277339524,0.000747016847195738,0.5248442409034251,0.42662110253340235,0.5277777777777778,38,34,1242724,513815,41.34586601691124
10,12,0.015,random_forest,100,10.0,0.52,0.5722880450078182,True,0.6329799432698304,0.5230769230769231,0.00037270893624484784,0.0007448871167391471,0.5329065631174875,0.39061767001983766,0.5230769230769231,34,31,1242724,459792,36.99872216196034
30,3,0.025,random_forest,200,5.0,0.52,0.6031526805037525,True,0.8433423347719319,0.56,0.000364516884942849,0.0007285595337218984,0.5660533933224966,0.19060017029994322,0.56,14,11,1225726,189528,15.462509565759394
30,3,0.025,random_forest,200,5.0,0.5,0.6031526805037525,True,0.8433423347719319,0.56,0.000364516884942849,0.0007285595337218984,0.5660533933224966,0.19060017029994322,0.56,14,11,1225726,189528,15.462509565759394
30,3,0.025,random_forest,200,,0.5,0.5758729244605927,True,0.8433300971665865,0.5,0.000364516884942849,0.0007285026668401197,0.5702884552333818,0.19360350189052034,0.5,14,14,1225726,189528,15.462509565759394
20,3,0.015,random_forest,200,10.0,0.52,0.6167073374932314,True,0.7537450680148101,0.5789473684210527,0.0003618659122310678,0.0007232797448795082,0.5513998534195191,0.27884115866476405,0.5789473684210527,22,16,1234287,303902,24.621664167247975
20,3,0.015,random_forest,200,10.0,0.5,0.6167073374932314,True,0.7537450680148101,0.5789473684210527,0.0003618659122310678,0.0007232797448795082,0.5513998534195191,0.27884115866476405,0.5789473684210527,22,16,1234287,303902,24.621664167247975
10,12,0.015,xgboost,100,10.0,0.52,0.8525338172912598,True,0.6329799432698304,0.5238095238095238,0.00036174690870823467,0.0007229945118143876,0.527600398290712,0.38703707306925605,0.5238095238095238,33,30,1242724,459792,36.99872216196034
10,12,0.01,xgboost,200,,0.5,0.8563950657844543,True,0.5909553601963428,0.5,0.00035410068262742707,0.0007077001710275413,0.5275296812747085,0.42972105167101854,0.5,36,36,1242724,513815,41.34586601691124
30,6,0.02,xgboost,100,5.0,0.52,0.7997640371322632,True,0.7339830142037806,0.5348837209302325,0.00035267419038272817,0.000704883617585314,0.5588450524859275,0.30882225754053577,0.5348837209302325,23,20,1225726,326504,26.637600899385344
30,6,0.02,xgboost,100,5.0,0.5,0.7997640371322632,True,0.7339830142037806,0.5348837209302325,0.00035267419038272817,0.000704883617585314,0.5588450524859275,0.30882225754053577,0.5348837209302325,23,20,1225726,326504,26.637600899385344
15,12,0.015,xgboost,200,10.0,0.5,0.8798039555549622,True,0.6327883412054418,0.5166666666666667,0.0003407941603271624,0.00068113904025312,0.5310528128906482,0.3904165210344484,0.5166666666666667,31,29,1238546,458574,37.02518921380393
30,6,0.015,xgboost,100,10.0,0.52,0.8593412041664124,True,0.6872027281701517,0.52,0.0003390582006442106,0.000677674533772953,0.5448082861343816,0.3468611951039395,0.52,26,24,1225726,385821,31.476936933702966
30,3,0.025,xgboost,200,10.0,0.5,0.7924495935440063,False,0.8433137803594593,0.43333333333333335,0.00033847996458978834,0.0006764315633374093,0.559183985584132,0.1866173670999971,0.43333333333333335,13,17,1225726,189528,15.462509565759394
30,3,0.025,xgboost,200,10.0,0.52,0.7924495935440063,False,0.8433137803594593,0.43333333333333335,0.00033847996458978834,0.0006764315633374093,0.559183985584132,0.1866173670999971,0.43333333333333335,13,17,1225726,189528,15.462509565759394
30,6,0.02,xgboost,200,,0.5,0.8196669220924377,True,0.733974855800217,0.5116279069767442,0.0003373405299313052,0.0006742365037772568,0.5578352595307209,0.307749133376245,0.5116279069767442,22,21,1225726,326504,26.637600899385344
20,3,0.01,random_forest,200,,0.52,0.6103345447857965,True,0.6868766659375025,0.52,0.00033635622711807397,0.0006722775989346986,0.5400502533660285,0.3417117728265921,0.52,26,24,1234287,388412,31.468532035093943
15,6,0.02,random_forest,200,10.0,0.5,0.5992853700658982,True,0.734645351418998,0.5,0.00033469747911944134,0.0006689471683770429,0.5498762374331058,0.29892842951209003,0.5,22,22,1238546,328988,26.562436922003705
20,12,0.02,xgboost,100,5.0,0.5,0.8280473351478577,True,0.6713576226008474,0.5192307692307693,0.0003327992111426106,0.0006651720824813383,0.5483328928319687,0.3644540131275216,0.5192307692307693,27,25,1234287,408274,33.07772017367112
20,3,0.02,xgboost,100,5.0,0.5,0.735430121421814,True,0.804507044535725,0.5,0.00033154437514246047,0.0006626493549522685,0.5612017157498207,0.2296912359922233,0.5,16,16,1234287,239570,19.409586263162456
20,3,0.015,xgboost,200,,0.5,0.7916818857192993,True,0.7537288643673691,0.5263157894736842,0.00032896901111915256,0.0006575270407995528,0.5528825023270214,0.2795366512915387,0.5263157894736842,20,18,1234287,303902,24.621664167247975
20,3,0.015,xgboost,200,,0.52,0.7916818857192993,True,0.7537288643673691,0.5263157894736842,0.00032896901111915256,0.0006575270407995528,0.5528825023270214,0.2795366512915387,0.5263157894736842,20,18,1234287,303902,24.621664167247975
30,6,0.025,xgboost,100,5.0,0.52,0.7750542163848877,True,0.7736899643477765,0.5294117647058824,0.00032443539229646184,0.0006484733855714672,0.5655542482640391,0.2709040520468502,0.5294117647058824,18,16,1225726,276433,22.5525933202037
15,3,0.01,random_forest,100,,0.5,0.5997816740945363,False,0.6865084171006419,0.44642857142857145,0.0003219616479284988,0.0006434592368573451,0.5359765113866023,0.33714528036841646,0.44642857142857145,25,31,1238546,390129,31.49895118953999
15,3,0.01,random_forest,100,,0.52,0.5997816740945364,False,0.6865084171006419,0.44642857142857145,0.0003219616479284988,0.0006434592368573451,0.5359765113866023,0.33714528036841646,0.44642857142857145,25,31,1238546,390129,31.49895118953999
10,12,0.02,random_forest,200,,0.5,0.5859010541391675,True,0.6718461445613471,0.5,0.00031877980897732983,0.0006371533946797691,0.5330458173657879,0.350762839804821,0.5,26,26,1242724,410371,33.02189383966191
20,3,0.015,random_forest,200,,0.52,0.5940205465836559,False,0.7537167116317883,0.48717948717948717,0.0003125205605631949,0.0006246404208103888,0.5482177655707497,0.27712430908045443,0.48717948717948717,19,20,1234287,303902,24.621664167247975
20,3,0.015,random_forest,200,,0.5,0.5940205465836559,False,0.7537167116317883,0.48717948717948717,0.0003125205605631949,0.0006246404208103888,0.5482177655707497,0.27712430908045443,0.48717948717948717,19,20,1234287,303902,24.621664167247975
20,3,0.025,xgboost,200,5.0,0.52,0.7474132180213928,True,0.8438170932276855,0.5217391304347826,0.0003112356053532524,0.0006221001062754348,0.5692343730115434,0.19088294124874747,0.5217391304347826,12,11,1234287,190239,15.41286588937581
20,3,0.025,xgboost,200,5.0,0.5,0.7474132180213928,True,0.8438170932276855,0.5217391304347826,0.0003112356053532524,0.0006221001062754348,0.5692343730115434,0.19088294124874747,0.5217391304347826,12,11,1234287,190239,15.41286588937581
20,12,0.015,xgboost,100,5.0,0.52,0.8566247224807739,True,0.6324769705660744,0.5490196078431373,0.0003086045563258423,0.0006168623735982904,0.5439998613660059,0.4011682349468648,0.5490196078431373,28,23,1234287,457374,37.055725289175044
20,12,0.02,xgboost,100,5.0,0.52,0.8287625908851624,True,0.6713616735127077,0.5319148936170213,0.0003081474177246395,0.0006159380119984724,0.5483328928319687,0.3644540131275216,0.5319148936170213,25,22,1234287,408274,33.07772017367112
10,6,0.01,xgboost,200,,0.5,0.8263287544250488,True,0.6334064253958036,0.5,0.00030730395653844045,0.0006142304022112295,0.5305671840855892,0.3853900885989895,0.5,28,28,1242724,459654,36.987617524084186
30,6,0.02,xgboost,200,,0.52,0.8218173980712891,True,0.7339830142037806,0.5405405405405406,0.0003066732090284593,0.0006129986360780348,0.5578352595307209,0.307749133376245,0.5405405405405406,20,17,1225726,326504,26.637600899385344
10,12,0.02,random_forest,200,,0.52,0.5869307744321154,True,0.6718541913939126,0.5208333333333334,0.0003065190470935864,0.0006126775233123798,0.5330458173657879,0.350762839804821,0.5208333333333334,25,23,1242724,410371,33.02189383966191
20,6,0.025,random_forest,200,10.0,0.5,0.6356854730469739,True,0.7744411767088771,0.5,0.00030531060864567806,0.0006102485865565826,0.5571121456204372,0.2610960885287104,0.5,17,17,1234287,277365,22.47167798089099
15,6,0.02,xgboost,100,5.0,0.5,0.7632772922515869,True,0.734645351418998,0.5,0.0003042704355631285,0.0006081707743534385,0.5520735510899586,0.2999745024326018,0.5,20,20,1238546,328988,26.562436922003705
20,3,0.01,random_forest,100,5.0,0.5,0.5720607714098187,True,0.686868564113782,0.5,0.00029754589321983466,0.000594737862822419,0.5392386954901561,0.3402519107709027,0.5,23,23,1234287,388412,31.468532035093943
