window_size,horizon,take_profit,stop_loss,classifier,n_estimators,max_depth,min_precision,min_recall,threshold,met_constraints,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
15,6,0.01,0.005,xgboost,100,12,0.48,0.05,0.8161824941635132,False,0.6579345931359942,0.48002316155182395,0.00990169965242526,0.0194031597425395,0.5699664655500486,0.392341332596526,0.48002316155182395,829,898,1224791,425084,34.706656074383304
15,6,0.01,0.005,xgboost,100,12,0.48,0.1,0.8161824941635132,False,0.6579345931359942,0.48002316155182395,0.00990169965242526,0.0194031597425395,0.5699664655500486,0.392341332596526,0.48002316155182395,829,898,1224791,425084,34.706656074383304
15,6,0.005,0.003,xgboost,200,12,0.52,0.1,0.8384912610054016,False,0.6609391775766557,0.5207402680280792,0.009817013751037645,0.019270734932930286,0.5848445324394487,0.40324559087312334,0.5207402680280792,816,751,1224791,422738,34.5151131907403
15,6,0.005,0.003,xgboost,200,12,0.52,0.05,0.8384912610054016,False,0.6609391775766557,0.5207402680280792,0.009817013751037645,0.019270734932930286,0.5848445324394487,0.40324559087312334,0.5207402680280792,816,751,1224791,422738,34.5151131907403
15,6,0.01,0.005,xgboost,200,12,0.48,0.1,0.8264873027801514,False,0.6579427577676265,0.4803978935049737,0.009806146459156981,0.019219964416143834,0.5692687720739986,0.3925564001158237,0.4803978935049737,821,888,1224791,425084,34.706656074383304
15,6,0.01,0.005,xgboost,200,12,0.48,0.05,0.8264873027801514,False,0.6579427577676265,0.4803978935049737,0.009806146459156981,0.019219964416143834,0.5692687720739986,0.3925564001158237,0.4803978935049737,821,888,1224791,425084,34.706656074383304
30,9,0.015,0.005,xgboost,200,8,0.48,0.1,0.7905747294425964,False,0.7041128221808007,0.4808362369337979,0.009731742405009732,0.01907737395800213,0.5819981388775711,0.3552735884885947,0.4808362369337979,690,745,1199055,358860,29.92856874788896
30,9,0.015,0.005,xgboost,200,8,0.48,0.05,0.7905747294425964,False,0.7041128221808007,0.4808362369337979,0.009731742405009732,0.01907737395800213,0.5819981388775711,0.3552735884885947,0.4808362369337979,690,745,1199055,358860,29.92856874788896
21,6,0.01,0.005,xgboost,100,8,0.48,0.1,0.8023238778114319,False,0.6568821994055216,0.48009650180940894,0.009558346742236845,0.018743524536121315,0.5775954785548797,0.3990124028721945,0.48009650180940894,796,862,1214507,422821,34.814208563639404
21,6,0.01,0.005,xgboost,100,8,0.48,0.05,0.8023238778114319,False,0.6568821994055216,0.48009650180940894,0.009558346742236845,0.018743524536121315,0.5775954785548797,0.3990124028721945,0.48009650180940894,796,862,1214507,422821,34.814208563639404
30,9,0.01,0.003,xgboost,200,12,0.48,0.1,0.8062728047370911,False,0.7093544499626789,0.4811594202898551,0.009533654950608775,0.01869685194571155,0.5788647681231208,0.3504817796802792,0.4811594202898551,664,716,1199055,353344,29.468539808432475
30,9,0.01,0.003,xgboost,200,12,0.48,0.05,0.8062728047370911,False,0.7093544499626789,0.4811594202898551,0.009533654950608775,0.01869685194571155,0.5788647681231208,0.3504817796802792,0.4811594202898551,664,716,1199055,353344,29.468539808432475
30,6,0.015,0.005,xgboost,200,12,0.52,0.05,0.8032697439193726,False,0.7130114965535359,0.5207006369426752,0.00949546279491833,0.018650810625828806,0.5782141634695088,0.34676720434569547,0.5207006369426752,654,602,1199055,347868,29.011846829378136
30,6,0.015,0.005,xgboost,200,12,0.52,0.1,0.8032697439193726,False,0.7130114965535359,0.5207006369426752,0.00949546279491833,0.018650810625828806,0.5782141634695088,0.34676720434569547,0.5207006369426752,654,602,1199055,347868,29.011846829378136
21,9,0.01,0.005,xgboost,100,12,0.52,0.1,0.8242520689964294,False,0.6528805855859565,0.5201054713249835,0.009350889460397976,0.018371481127901833,0.5710805076839176,0.4016720328766996,0.5201054713249835,789,728,1214507,429136,35.334172631364005
21,9,0.01,0.005,xgboost,100,12,0.52,0.05,0.8242520689964294,False,0.6528805855859565,0.5201054713249835,0.009350889460397976,0.018371481127901833,0.5710805076839176,0.4016720328766996,0.5201054713249835,789,728,1214507,429136,35.334172631364005
15,6,0.01,0.005,random_forest,200,12,0.48,0.1,0.5545968935124582,False,0.6579509223992587,0.48002458512599877,0.009328380492815595,0.018301113063854717,0.5687356067413403,0.3893688570950413,0.48002458512599877,781,846,1224791,425084,34.706656074383304
15,6,0.01,0.005,random_forest,200,12,0.48,0.05,0.5545968935124581,False,0.6579509223992587,0.48002458512599877,0.009328380492815595,0.018301113063854717,0.5687356067413403,0.3893688570950413,0.48002458512599877,781,846,1224791,425084,34.706656074383304
15,9,0.01,0.005,random_forest,100,12,0.48,0.1,0.5540494152167628,False,0.6534481280540825,0.48024316109422494,0.009313182279018225,0.018272021833909635,0.5674024201355697,0.39364805422697524,0.48024316109422494,790,855,1224791,431418,35.22380553090282
15,9,0.01,0.005,random_forest,100,12,0.48,0.05,0.5540494152167629,False,0.6534481280540825,0.48024316109422494,0.009313182279018225,0.018272021833909635,0.5674024201355697,0.39364805422697524,0.48024316109422494,790,855,1224791,431418,35.22380553090282
15,6,0.01,0.008,random_forest,200,8,0.52,0.05,0.5415938292686918,False,0.5924379181822265,0.5201133144475921,0.009188545347172871,0.018058069084900465,0.566259124915797,0.4537683761770382,0.5201133144475921,918,847,1224791,506780,41.37685531653972
15,6,0.01,0.008,random_forest,200,8,0.52,0.1,0.5415938292686918,False,0.5924379181822265,0.5201133144475921,0.009188545347172871,0.018058069084900465,0.566259124915797,0.4537683761770382,0.5201133144475921,918,847,1224791,506780,41.37685531653972
30,9,0.015,0.008,random_forest,100,12,0.52,0.1,0.5660966672906158,False,0.6452456309343608,0.5201342281879194,0.009103295980454342,0.017893424455116366,0.5674400184031805,0.4040194048443269,0.5201342281879194,775,715,1199055,431080,35.95164525397084
30,9,0.015,0.008,random_forest,100,12,0.52,0.05,0.5660966672906158,False,0.6452456309343608,0.5201342281879194,0.009103295980454342,0.017893424455116366,0.5674400184031805,0.4040194048443269,0.5201342281879194,775,715,1199055,431080,35.95164525397084
30,6,0.01,0.005,random_forest,100,8,0.48,0.05,0.5402965695969257,False,0.6567838839752972,0.48074454428754815,0.009106715138546087,0.01787482847085496,0.5643869343265473,0.38765240646143084,0.48074454428754815,749,809,1199055,417472,34.8167515251594
30,6,0.01,0.005,random_forest,100,8,0.48,0.1,0.5402965695969258,False,0.6567838839752972,0.48074454428754815,0.009106715138546087,0.01787482847085496,0.5643869343265473,0.38765240646143095,0.48074454428754815,749,809,1199055,417472,34.8167515251594
21,6,0.015,0.008,xgboost,200,12,0.52,0.05,0.8356293439865112,False,0.6588006685823913,0.520198440822112,0.008850304455296316,0.01740450050980485,0.5758347970054378,0.39830889583785123,0.520198440822112,734,677,1214507,419419,34.53409490435214
21,6,0.015,0.008,xgboost,200,12,0.52,0.1,0.8356293439865112,False,0.6588006685823913,0.520198440822112,0.008850304455296316,0.01740450050980485,0.5758347970054378,0.39830889583785123,0.520198440822112,734,677,1214507,419419,34.53409490435214
21,6,0.01,0.003,xgboost,200,12,0.48,0.05,0.802055835723877,False,0.7120443635704935,0.4805900621118012,0.008856141354889477,0.017391792984279956,0.5756469505740632,0.34306929891408366,0.4805900621118012,619,669,1214507,354068,29.153228429313295
21,6,0.01,0.003,xgboost,200,12,0.48,0.1,0.802055835723877,False,0.7120443635704935,0.4805900621118012,0.008856141354889477,0.017391792984279956,0.5756469505740632,0.34306929891408366,0.4805900621118012,619,669,1214507,354068,29.153228429313295
30,9,0.005,0.003,xgboost,100,8,0.52,0.1,0.826370358467102,False,0.658189157294703,0.5201149425287356,0.008826469655962744,0.017358363902275287,0.5961477937583644,0.4142639600330061,0.5201149425287356,724,668,1199055,417017,34.77880497558494
30,9,0.005,0.003,xgboost,100,8,0.52,0.05,0.826370358467102,False,0.658189157294703,0.5201149425287356,0.008826469655962744,0.017358363902275287,0.5961477937583644,0.4142639600330061,0.5201149425287356,724,668,1199055,417017,34.77880497558494
21,6,0.005,0.003,random_forest,100,12,0.48,0.1,0.5880931615666068,False,0.6595334744053157,0.48184818481848185,0.008832960251678868,0.017347908745247147,0.5853357348105241,0.4006505440268002,0.48184818481848185,730,785,1214507,420416,34.61618582684167
21,6,0.005,0.003,random_forest,100,12,0.48,0.05,0.5880931615666068,False,0.6595334744053157,0.48184818481848185,0.008832960251678868,0.017347908745247147,0.5853357348105241,0.4006505440268002,0.48184818481848185,730,785,1214507,420416,34.61618582684167
30,9,0.015,0.005,xgboost,200,12,0.52,0.1,0.8094949126243591,False,0.7045423270825776,0.52,0.0088008800880088,0.017308812515602897,0.5725714677230634,0.3507848081363334,0.52,624,576,1199055,358860,29.92856874788896
30,9,0.015,0.005,xgboost,200,12,0.52,0.05,0.8094949126243591,False,0.7045423270825776,0.52,0.0088008800880088,0.017308812515602897,0.5725714677230634,0.3507848081363334,0.52,624,576,1199055,358860,29.92856874788896
21,9,0.015,0.008,random_forest,100,12,0.52,0.1,0.5664306149613396,False,0.6451490724654387,0.52,0.008591204739655193,0.01690314339157808,0.5674010014186046,0.4038035425460989,0.52,741,684,1214507,436908,35.97410307227541
21,9,0.015,0.008,random_forest,100,12,0.52,0.05,0.5664306149613396,False,0.6451490724654387,0.52,0.008591204739655193,0.01690314339157808,0.5674010014186046,0.4038035425460989,0.52,741,684,1214507,436908,35.97410307227541
21,6,0.01,0.005,xgboost,100,12,0.52,0.1,0.8223135471343994,False,0.65738445957629,0.5207715133531158,0.00842959725257571,0.01659064590078699,0.5725570559862123,0.3970714700391709,0.5207715133531158,702,646,1214507,422821,34.814208563639404
21,6,0.01,0.005,xgboost,100,12,0.52,0.05,0.8223135471343994,False,0.65738445957629,0.5207715133531158,0.00842959725257571,0.01659064590078699,0.5725570559862123,0.3970714700391709,0.5207715133531158,702,646,1214507,422821,34.814208563639404
30,6,0.01,0.005,xgboost,100,8,0.52,0.05,0.8077397346496582,False,0.6572634282831062,0.5206922498118887,0.00841368074215473,0.016559777926677514,0.5788647582498485,0.4026384528445559,0.5206922498118887,692,637,1199055,417472,34.8167515251594
30,6,0.01,0.005,xgboost,100,8,0.52,0.1,0.8077397346496582,False,0.6572634282831062,0.5206922498118887,0.00841368074215473,0.016559777926677514,0.5788647582498485,0.4026384528445559,0.5206922498118887,692,637,1199055,417472,34.8167515251594
30,6,0.01,0.005,random_forest,100,12,0.52,0.05,0.5560102871550568,False,0.6572550883821009,0.5202135774218154,0.008292095760331684,0.01632399052155389,0.5699519856798492,0.39364246568552874,0.5202135774218154,682,629,1199055,417472,34.8167515251594
30,6,0.01,0.005,random_forest,100,12,0.52,0.1,0.5560102871550568,False,0.6572550883821009,0.5202135774218154,0.008292095760331684,0.01632399052155389,0.5699519856798492,0.3936424656855287,0.5202135774218154,682,629,1199055,417472,34.8167515251594
21,6,0.005,0.003,xgboost,200,8,0.52,0.1,0.83025062084198,False,0.6599780981630452,0.5202444614209321,0.008240062919716861,0.01622316983109798,0.595766473856586,0.41189200517983676,0.5202444614209321,681,628,1214507,420416,34.61618582684167
21,6,0.005,0.003,xgboost,200,8,0.52,0.05,0.83025062084198,False,0.6599780981630452,0.5202444614209321,0.008240062919716861,0.01622316983109798,0.595766473856586,0.41189200517983676,0.5202444614209321,681,628,1214507,420416,34.61618582684167
30,9,0.015,0.008,random_forest,200,12,0.52,0.05,0.567721445372707,False,0.645216441280842,0.5201827875095202,0.008022646651161699,0.01580158941316645,0.5682906411150955,0.40486885076575685,0.5201827875095202,683,630,1199055,431080,35.95164525397084
30,9,0.015,0.008,random_forest,200,12,0.52,0.1,0.567721445372707,False,0.645216441280842,0.5201827875095202,0.008022646651161699,0.01580158941316645,0.5682906411150955,0.40486885076575696,0.5201827875095202,683,630,1199055,431080,35.95164525397084
21,6,0.01,0.005,xgboost,200,12,0.52,0.1,0.8349027633666992,False,0.6573721089163531,0.5206547155105222,0.008021326160570618,0.01579924551507196,0.571524436106194,0.397496294725993,0.5206547155105222,668,615,1214507,422821,34.814208563639404
21,6,0.01,0.005,xgboost,200,12,0.52,0.05,0.8349027633666992,False,0.6573721089163531,0.5206547155105222,0.008021326160570618,0.01579924551507196,0.571524436106194,0.397496294725993,0.5206547155105222,668,615,1214507,422821,34.814208563639404
30,6,0.01,0.005,random_forest,200,12,0.52,0.05,0.5554411033419142,False,0.6572467484810955,0.5203836930455635,0.007915182316680244,0.015593187860787085,0.5705720433910493,0.39440747092168593,0.5203836930455635,651,600,1199055,417472,34.8167515251594
30,6,0.01,0.005,random_forest,200,12,0.52,0.1,0.5554411033419142,False,0.6572467484810955,0.5203836930455635,0.007915182316680244,0.015593187860787085,0.5705720433910493,0.39440747092168593,0.5203836930455635,651,600,1199055,417472,34.8167515251594
21,9,0.015,0.008,random_forest,200,12,0.52,0.05,0.5659995272965646,False,0.6451284880322106,0.5202177293934681,0.0077564318094862665,0.015284965214709208,0.5677285937472978,0.4040198331751558,0.5202177293934681,669,617,1214507,436908,35.97410307227541
21,9,0.015,0.008,random_forest,200,12,0.52,0.1,0.5659995272965647,False,0.6451284880322106,0.5202177293934681,0.0077564318094862665,0.015284965214709208,0.5677285937472978,0.4040198331751558,0.5202177293934681,669,617,1214507,436908,35.97410307227541
21,6,0.015,0.008,xgboost,100,12,0.52,0.1,0.8255259990692139,False,0.6587759672625174,0.5206477732793522,0.007753059625007536,0.015278602827610788,0.5764105714682113,0.39765481603159825,0.5206477732793522,643,592,1214507,419419,34.53409490435214
21,6,0.015,0.008,xgboost,100,12,0.52,0.05,0.8255259990692139,False,0.6587759672625174,0.5206477732793522,0.007753059625007536,0.015278602827610788,0.5764105714682113,0.39765481603159825,0.5206477732793522,643,592,1214507,419419,34.53409490435214
21,9,0.015,0.008,xgboost,200,12,0.52,0.05,0.8426631689071655,False,0.6451367218055019,0.5214285714285715,0.007617302987791446,0.01501525522505742,0.5694890640567203,0.40772797403789807,0.5214285714285715,657,603,1214507,436908,35.97410307227541
21,9,0.015,0.008,xgboost,200,12,0.52,0.1,0.8426631689071655,False,0.6451367218055019,0.5214285714285715,0.007617302987791446,0.01501525522505742,0.5694890640567203,0.40772797403789807,0.5214285714285715,657,603,1214507,436908,35.97410307227541
15,6,0.005,0.003,random_forest,200,12,0.48,0.1,0.5878392085067169,False,0.6604656289419862,0.48036951501154734,0.007507128162558198,0.014783226723525231,0.5850688782170049,0.3987476699980102,0.48036951501154734,624,675,1224791,422738,34.5151131907403
15,6,0.005,0.003,random_forest,200,12,0.48,0.05,0.5878392085067169,False,0.6604656289419862,0.48036951501154734,0.007507128162558198,0.014783226723525231,0.5850688782170049,0.3987476699980102,0.48036951501154734,624,675,1224791,422738,34.5151131907403
30,9,0.015,0.005,xgboost,100,8,0.48,0.1,0.7797819972038269,False,0.7041628615868329,0.4805429864253394,0.007489210459507489,0.014748566111628036,0.5795766273879481,0.35204970429828525,0.4805429864253394,531,574,1199055,358860,29.92856874788896
30,9,0.015,0.005,xgboost,100,8,0.48,0.05,0.7797819972038269,False,0.7041628615868329,0.4805429864253394,0.007489210459507489,0.014748566111628036,0.5795766273879481,0.35204970429828525,0.4805429864253394,531,574,1199055,358860,29.92856874788896
15,6,0.01,0.005,random_forest,100,12,0.48,0.1,0.5560958905618307,False,0.6580039925048682,0.48003072196620583,0.0074650932240841825,0.014701558365186709,0.5679423630351692,0.38848183739039804,0.48003072196620583,625,677,1224791,425084,34.706656074383304
15,6,0.01,0.005,random_forest,100,12,0.48,0.05,0.5560958905618307,False,0.6580039925048682,0.48003072196620583,0.0074650932240841825,0.014701558365186709,0.5679423630351692,0.38848183739039804,0.48003072196620583,625,677,1224791,425084,34.706656074383304
21,9,0.005,0.003,xgboost,200,8,0.52,0.1,0.8340116739273071,False,0.6583560448246618,0.5201716738197425,0.0072983030843158745,0.014394641202878929,0.5955199109785149,0.4149495851192373,0.5201716738197425,606,559,1214507,422157,34.75953617393724
21,9,0.005,0.003,xgboost,200,8,0.52,0.05,0.8340116739273071,False,0.6583560448246618,0.5201716738197425,0.0072983030843158745,0.014394641202878929,0.5955199109785149,0.4149495851192373,0.5201716738197425,606,559,1214507,422157,34.75953617393724
30,6,0.01,0.003,random_forest,200,12,0.48,0.1,0.5670912547548758,False,0.7120565778884205,0.48,0.0073032893783509635,0.014387667713388523,0.5799535309350705,0.34233461590371816,0.48,504,546,1199055,349488,29.14695322566521
30,6,0.01,0.003,random_forest,200,12,0.48,0.05,0.5670912547548759,False,0.7120565778884205,0.48,0.0073032893783509635,0.014387667713388523,0.5799535309350705,0.34233461590371816,0.48,504,546,1199055,349488,29.14695322566521
21,9,0.01,0.005,random_forest,200,8,0.48,0.1,0.5409677335812959,False,0.6524277280549358,0.4808444096950743,0.007288716119321616,0.01435976463995517,0.5629764410899537,0.39008541717938283,0.4808444096950743,615,664,1214507,429136,35.334172631364005
21,9,0.01,0.005,random_forest,200,8,0.48,0.05,0.5409677335812959,False,0.6524277280549358,0.4808444096950743,0.007288716119321616,0.01435976463995517,0.5629764410899537,0.39008541717938283,0.4808444096950743,615,664,1214507,429136,35.334172631364005
